|Address|Category|Name|Subcategory
133|1469 Sk. No: 99 K.6 D.11, Alsancak, İzmir, Turkey |Gas Valve Regulator|BILICLER DOKUM VE MAKINA SAN. |24Vdc Solenoid Valve
134|1.Sanayi Sitesi 2841 Sk. No:9 Mersinli, İzmir,  Turkey |Gas Valve Regulator|EKM KAUCUK |24Vdc Solenoid Valve
135|Karadeniz Mh. 1218 Sk. No:4/B Beşyüzevler, Gaziosmanpaşa, İstanbul, Turkey |Gas Valve Regulator|ZEYREK KLAPE VE SU ARMATURLERI SANAYI TICARET |24Vdc Solenoid Valve
136|Alaaddinbey mah.Çiftlik cad. 619.Sokak No : 4/A Nilüfer, Bursa, Turkey |Gas Valve Regulator|TETIK HIDROLIK PNOMATIK OTOMASYON MAK. ITH. IHR. SAN. TIC. LTD. STI. |24Vdc Solenoid Valve
137|Turan Çiğdem Caddesi  3 / 4  Ostim, Ankara, Turkey|Gas Valve Regulator|GULHAN KAUCUK YEDEK PARCA IMALAT SAN. VE TIC. LTD. STI. |24Vdc Solenoid Valve
138|Ovaakça Merkez Mah. Yeni Yalova Yolu Cad. No:571-571A Osmangazi, Bursa, Turkey |Gas Valve Regulator|GOKCELER IC VE DIS TICARET SOGUTMA SISTEMLERI A.S. |24Vdc Solenoid Valve
139|"Ertuğrul Mah. 142.Sk.Dörtçelik Evleri D Blok No:3/B1
Nilüfer, Bursa, Turkey "|Gas Valve Regulator|SE-TA IKLIMLENDIRME ISITMA VE  SOGUTMA SISTEMLERI INS. TAAH. MUH. SAN. TIC. LTD. STI.|24Vdc Solenoid Valve
140|FEVZİ ÇAKMAK MH.HÜDAİ CD.10591 SK.NO:7 KARATAY, KONYA, TURKEY |Gas Valve Regulator|ROTA DOKUM|24Vdc Solenoid Valve
141|Alaaddinbey Mah.Otomasyon Plaza 635.Sok. No:15 Nilüfer, Bursa, Turkey  |Gas Valve Regulator|VAMATES TESISAT TEKNOLOJILERI LTD. STI. |24Vdc Solenoid Valve
142|"Cebeci Mah. 2575 Sk no: 8 
SULTANGAZI / ISTANBUL"|Gas Valve Regulator|OZSAHIN PRESS COMPANY|24Vdc Solenoid Valve
143|KARACAOĞLAN MAH 6172SOKAK NO 19D ISIKKENT  BORNOVA - IZMIR / TR|Gas Valve Regulator|TAYFURSU SISTEMLERI |24Vdc Solenoid Valve
144|Yavuz Sultan Selim Bulvarı, Gürpınar Yolu, Keleş Plaza No:11 D:133/134 B.çekmece, İstanbul, Turkey |Gas Valve Regulator|OZELIS PLASTIK INSAAT NAKLIYAT SAN. VE DIS TIC. LTD. STI.|24Vdc Solenoid Valve
145|Sanayi Mahalesi 60202 Nolu Cadde No : 42 25 Aralık Sanayi Sitesi Şehitkamil, Gaziantep, Turkey |Gas Valve Regulator|BSB METALURJI TAAH. SAN. VE TIC. LTD. STI. |24Vdc Solenoid Valve
146|MALIKÖY BAŞKENT O.S.B. MAH. BAŞKENT BLV. NO:75 SİNCAN/ANKARA 24.Cadde 769.Sokak no:16 İvedik Ankara, Turkey |Gas Valve Regulator|ARANGUL PLASTIK KALIP SAN. VE TIC. LTD. STI. |24Vdc Solenoid Valve
147|Kışla Caddesi Seferağa Sanayi Sitesi A Blok No:246 Topçular, İstanbul, Turkey |Gas Valve Regulator|DRIPSAN DAMLA SULAMA SISTEMLERI|24Vdc Solenoid Valve
148|Siteler Mh. Sanayi Sitesi 5668 Sk. E17 Blok No. 6/E, Akdeniz, Mersin, Turkey |Gas Valve Regulator|KOZA MUHENDISLIK SU POMPALARI|24Vdc Solenoid Valve
149|Eski sanayi sitesi 5. Blok No:6 Akşehir, Konya, Turkey |Gas Valve Regulator|NIMET KARTER OTOMOTIV NAKLIYAT LTD. STI.|24Vdc Solenoid Valve
150|Beylikdüzü Organize Sanayi Bölgesi, Mermerciler Sanayi Sitesi, Beylikdüzü, İstanbul, Turkey|Gas Valve Regulator|TEMA YAPI MALZEMELERI SAN. VE TIC. LTD. STI.|3 Ball Valve
151|Şeyhli Mahallesi, Sağlık Sok., No: 10, 34906, Kurtköy, Pendik, İstanbul, Turkey|Gas Valve Regulator|ESKA VALVE LTD. STI.|3 Ball Valve
152|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Gas Valve Regulator|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|3 Ball Valve
153|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Gas Valve Regulator|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|3 Ball Valve
154|Atakent Mah., Dadaloğlu Cad., No: 14/A, Ümraniye, İstanbul, Turkey|Gas Valve Regulator|GUVEN MUSLUK SAN. VE TIC. LTD. STI.|3 Ball Valve
155|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Gas Valve Regulator|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|3 Ball Valve
156|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Gas Valve Regulator|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|3 Ball Valve
157|Ostim O.S.B. Mah., Ahi Evran Cad., Ahi İş Merkezi No: 23/29, 06105, Yenimahalle, Ankara, Turkey|Gas Valve Regulator|NORON MUHENDISLIK MAKINE LTD. STI.|3 Ball Valve
158|Esenşehir Mah., Nato Yolu Cad., Hidayet Sok., No: 4, Yukarı Dudullu, Ümraniye, İstanbul, Turkey|Gas Valve Regulator|AYDOGDULAR MAKINA TESISAT VE BORU EKLEME PARCALARI SAN. VE TIC. LTD. STI.|3 Ball Valve
159|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Gas Valve Regulator|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|3 Ball Valve
160|Ceyhan Yolu Üzeri, Suluca Girişi, Sarıçam, Adana, Turkey|Gas Valve Regulator|KOCABEY MAKINA SANAYI YEDEK PARCA HARFIYAT INSAAT TAAHHUT VE GIDA MADDELERI TIC. LTD. STI.|3 Ball Valve
161|Org. San. Böl., Kuddusi Cad., No: 25, Selçuklu, Konya, Turkey|Gas Valve Regulator|HIPOMAK DIS TICARET HIDROLIK MAKINA  TIC. LTD. STI.|3 Ball Valve
162|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Gas Valve Regulator|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|3 Ball Valve
163|Orhanlı Bıyıklı Mevki, Atayolu Caddesi, 15 Ekşioğlu Sanayi Sitesi, C2 Blok, No: 1-2, Tuzla, İstanbul, Turkey|Gas Valve Regulator|1A DENTAL SAN. VE TIC. LTD. STI.|3 Ball Valve
164|Yalova Yolu 13. Km., PK.16240, Ovaakça,Bursa, Turkey|Gas Valve Regulator|SEM LASTIK SAN. VE TIC. A.S.|3 Ball Valve
165|Karatay/Konya/Turkey|Gas Valve Regulator|QUEEN OTOMOTIV LTD STI|3 Ball Valve
166|Fevzi Cakmak Mh. 10503 Sk. 22/1 Karatay / Konya / Turkey|Gas Valve Regulator|HYDROLEAD|3 Ball Valve
167|Ulaş Mah. 3. sok. No: 34/1 Ergene, 59870 Tekirdağ, TURKEY|Gas Valve Regulator|BLN MASKE OMER BELEN|3 Ball Valve
168|Esenkent mah. Buyruk Sokak NO:22 ÜMRANİYE/İSTANBUL|Gas Valve Regulator|PARS ROT VE ROTIL|3 Ball Valve
169|Yeni Maltepe Yolu Emintaş Akel Sanayi Sitesi no:68 Bayrampaşa İstanbul|Gas Valve Regulator|EGE CONTA KECE VE ORING SANAYI MUKADDER EGELI|3 Ball Valve
170|Ahi evren cad.gelişim iş merkezi N:18/25 Ostim/Ankara|Gas Valve Regulator|ANKAPAR|3 Ball Valve
171|Konsan San.Sit Darbaz Sk No 18 Konya, Turkey|Gas Valve Regulator|KARAKULLE HIDROLIK MAKINA|3 Ball Valve
172|"Barbaros Mah.Ahmet Ayık Sok.No:12 Körfez-Kocaeli
Turkey"|Gas Valve Regulator|DURULSAN MAKINA LPG CELIK KONSTRUKSIYON SAN. VE TIC. ITH.IHR.LTD.STI|3 Ball Valve
173|5. San. Sit. 7419/1 Sok. No: 3/A Pınarbaşı - İzmir, Turkey|Gas Valve Regulator|OFM OTOMOTIV SAN. VE TIC. LTD. STI.|3 Ball Valve
174|Bayraktar Bulvarı Garip Sokak No: 32 Y. Dudullu-Ümraniye - İstanbul, Turkey|Gas Valve Regulator|KOMET KOZMETIK SAN. TIC. LTD. STI.|3 Ball Valve
175|Atatürk Mah. 76 Sk. No: 9 Kosbi Ulucak-Kemalpaşa - İzmir, Turkey|Gas Valve Regulator|PIMAK MAKINE ENDUSTRI VE TICARET LTD. STI.|3 Ball Valve
176|Mansuroğlu Mah. 273/2 Sokak No.5-C Bornova - İzmir, Turkey|Gas Valve Regulator|NIKON VALF METAL SAN. TIC. LTD. STI.|3 Ball Valve
177|Yenibosna Merkez Mah. Değirmenbahçe Cad. Airporthill Sitesi No: 11 C Blok D: 8 Bahçelievler - İstanbul, Turkey|Gas Valve Regulator|ARMA OKUL DONANIMLARI LTD. STI.|3 Ball Valve
178|Bağdat Caddesi Keylan İş Merkezi No:15/B K:1 D:5 Kadıköy / İstanbul, Turkey|Gas Valve Regulator|TULPAR SUSTAINABLE PROCESS SOLUTIONS|3 Ball Valve
179|Yenibosna Merkez Mah. Değirmenbahçe Cad. Airporthill Sitesi No: 11 C Blok D: 8 Bahçelievler - İstanbul, Turkey|Gas Valve Regulator|ARMA KINDERGARTEN|3 Ball Valve
180|Beylikdüzü Organize Sanayi Bölgesi, Mermerciler Sanayi Sitesi, Beylikdüzü, İstanbul, Turkey|Gas Valve Regulator|TEMA YAPI MALZEMELERI SAN. VE TIC. LTD. STI.|3 Way Valve
181|Şeyhli Mahallesi, Sağlık Sok., No: 10, 34906, Kurtköy, Pendik, İstanbul, Turkey|Gas Valve Regulator|ESKA VALVE LTD. STI.|3 Way Valve
182|Esenşehir Mah., Nato Yolu Cad., Hidayet Sok., No: 4, Yukarı Dudullu, Ümraniye, İstanbul, Turkey|Gas Valve Regulator|AYDOGDULAR MAKINA TESISAT VE BORU EKLEME PARCALARI SAN. VE TIC. LTD. STI.|3 Way Valve
183|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Gas Valve Regulator|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|3 Way Valve
184|Ceyhan Yolu Üzeri, Suluca Girişi, Sarıçam, Adana, Turkey|Gas Valve Regulator|KOCABEY MAKINA SANAYI YEDEK PARCA HARFIYAT INSAAT TAAHHUT VE GIDA MADDELERI TIC. LTD. STI.|3 Way Valve
185|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Gas Valve Regulator|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|3 Way Valve
186|Ostim O.S.B. Mah., Ahi Evran Cad., Ahi İş Merkezi No: 23/29, 06105, Yenimahalle, Ankara, Turkey|Gas Valve Regulator|NORON MUHENDISLIK MAKINE LTD. STI.|3 Way Valve
187|Org. San. Böl., Kuddusi Cad., No: 25, Selçuklu, Konya, Turkey|Gas Valve Regulator|HIPOMAK DIS TICARET HIDROLIK MAKINA  TIC. LTD. STI.|3 Way Valve
188|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Gas Valve Regulator|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|3 Way Valve
189|"Omerli Mah. Adnan Kahveci Cad. No:28 
Hadimkoy - Arnavutkoy 
, Turkey"|Gas Valve Regulator|KLEPSAN KLAPE-VANA VE OLCU ALETLERI SAN. VE TIC. LTD. STI.|3 Way Valve
190|Organize Sanayi Bolgesi, Sari Cadde No:15 Bursa - Turkey|Gas Valve Regulator|BURCELIK VANA SANAYI VE TIC. A.S.|3 Way Valve
191|Organize Sanayi Bölgesi 1. Cad. No.9 (34750) Yukarı Dudullu - İstanbul, Turkey|Gas Valve Regulator|MERT TEKNIK FABRIKA MALZEMELERI TIC. SAN. A.S.|3 Way Valve
192|Organize San. Böl. Kuddusi Cad. No: 44 - Konya, Turkey|Gas Valve Regulator|SAMI CICEK OTOMOTIV SAN. TIC. LTD. STI.|3 Way Valve
193|"Y.Abdibey Cd. Güler Sokak No:2/2
Merdivenköy-Göztepe-İstanbul, Turkey"|Gas Valve Regulator|MAKALSAN MAKINE|3 Way Valve
194|Akcaburgaz Mah. 2.Cad.139.Sokak No:5 Esenyurt / Istanbul - Turkey|Gas Valve Regulator|OZSOY PRES DOKUM VALF SAN.VE TIC.LTD.STI.|3 Way Valve
195|"Uçevler Mh.Kucuk Sanayi.Nilufer Ticaret Merkezi Aknil Plaza

56. Sok.No/1-A
Nilufer-Bursa, Turkey"|Gas Valve Regulator|CLEANS DIS TICARET LTD.STI.|3 Way Valve
196|Akçaburgaz Mah. 91.sk. No:26 Kirac/Esenyurt Istanbul|Gas Valve Regulator|TDS|3 Way Valve
197|Ikitelli Osb Dersan San. Sit. S1/C Blok No:302 Basaksehir / Istanbul - Turkey|Gas Valve Regulator|ELEMENT OTOMATIC BASINC KONTROL LTD.|3 Way Valve
198|Dumankaya Cadde Sitesi, Pendik, Turkey|Gas Valve Regulator|EXECUTIVE COMMERCIAL CONSULTING|3 Way Valve
199|Korfez Kucuk Sanayi Sitesi 10. Blok No:9 Izmit/Kocaeli, Turkey|Gas Valve Regulator|IRMAK LPG ALETLERI LTD. STI.|3 Way Valve
200|Resatbey Mah. Ordu Cad. Kursun Apt. No.50 Seyhan, Turkey|Gas Valve Regulator|BETCO FOREIGN TRADE CO.LTD.|3 Way Valve
201|"İvedik Organize Sanayi Bölgesi 1548.Sokak No:21-23 
Ostim-Yenimahalle-Ankara

























, Turkey"|Gas Valve Regulator|SERDARLAR MAKINA SANAYI VE TICARET LTD.STI.|3 Way Valve
202|Karacaoglan Mah. 6157/1 Sok. No:19/3 Isikkent, Bornova, Izmir, Turkey|Gas Valve Regulator|SERMATEK MAKINA SAN. VE DIS TIC. LTD. STI.|3 Way Valve
203|Akcaburgaz Mah. 66. Sok. No: 9 Esenyurt Istanbul Turkey|Gas Valve Regulator|HELS ENDUSTRIYEL MAM. SAN. TIC. LTD. STI.|3 Way Valve
204|Altıntepe Mah., İstasyon Yolu Sok., No: 3, Maltepe, İstanbul, Turkey|Gas Valve Regulator|ALPEREN CAVDAR MAKO DIS TICARET|3 Way Valve
205|"Ostim Osb 1201 Sk. No:45
Yenimahalle - Ankara, Turkey"|Gas Valve Regulator|HIDROTOS MUHENDISLIK HIDROLIK MAK.SAN.TIC.LTD.STI.|3 Way Valve
206|"Kısıkköy Sanayi Sitesi 3.Cad No:113
Menderes İzmir

Turkey"|Gas Valve Regulator|AGORABORU|3 Way Valve
207|K.O.S.B. 15.Sokak No:10  Selçuklu / Konya, Turkey|Gas Valve Regulator|BAKIM YAGMURLAMA|3 Way Valve
208|Yakuplu Mh. B.O.S.B Mermerciler San. Sit. 2. Cd. No:19/2 Beylikduzu, Istanbul, Turkey|Gas Valve Regulator|SISTEM PLASTIK LTD. STI. |3 Way Valve
209|Gokturk Cad.Reyhani Sk. No:4 D:19 Gokturk/Eyup , Turkey|Gas Valve Regulator|VIATET MAK.INS.TAAH.YAZ.ELK.ELKTR.VE DAN.TIC.SAN LTD.STI|3 Way Valve
210|Beylikdüzü Organize Sanayi Bölgesi, Mermerciler Sanayi Sitesi, Beylikdüzü, İstanbul, Turkey|Gas Valve Regulator|TEMA YAPI MALZEMELERI SAN. VE TIC. LTD. STI.|Actuated Ball Valve
211|Şeyhli Mahallesi, Sağlık Sok., No: 10, 34906, Kurtköy, Pendik, İstanbul, Turkey|Gas Valve Regulator|ESKA VALVE LTD. STI.|Actuated Ball Valve
212|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Gas Valve Regulator|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|Actuated Ball Valve
213|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Gas Valve Regulator|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|Actuated Ball Valve
214|Atakent Mah., Dadaloğlu Cad., No: 14/A, Ümraniye, İstanbul, Turkey|Gas Valve Regulator|GUVEN MUSLUK SAN. VE TIC. LTD. STI.|Actuated Ball Valve
215|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Gas Valve Regulator|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|Actuated Ball Valve
216|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Gas Valve Regulator|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|Actuated Ball Valve
217|Ostim O.S.B. Mah., Ahi Evran Cad., Ahi İş Merkezi No: 23/29, 06105, Yenimahalle, Ankara, Turkey|Gas Valve Regulator|NORON MUHENDISLIK MAKINE LTD. STI.|Actuated Ball Valve
218|Esenşehir Mah., Nato Yolu Cad., Hidayet Sok., No: 4, Yukarı Dudullu, Ümraniye, İstanbul, Turkey|Gas Valve Regulator|AYDOGDULAR MAKINA TESISAT VE BORU EKLEME PARCALARI SAN. VE TIC. LTD. STI.|Actuated Ball Valve
219|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Gas Valve Regulator|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Actuated Ball Valve
220|Ceyhan Yolu Üzeri, Suluca Girişi, Sarıçam, Adana, Turkey|Gas Valve Regulator|KOCABEY MAKINA SANAYI YEDEK PARCA HARFIYAT INSAAT TAAHHUT VE GIDA MADDELERI TIC. LTD. STI.|Actuated Ball Valve
221|Org. San. Böl., Kuddusi Cad., No: 25, Selçuklu, Konya, Turkey|Gas Valve Regulator|HIPOMAK DIS TICARET HIDROLIK MAKINA  TIC. LTD. STI.|Actuated Ball Valve
222|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Gas Valve Regulator|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Actuated Ball Valve
223|Orhanlı Bıyıklı Mevki, Atayolu Caddesi, 15 Ekşioğlu Sanayi Sitesi, C2 Blok, No: 1-2, Tuzla, İstanbul, Turkey|Gas Valve Regulator|1A DENTAL SAN. VE TIC. LTD. STI.|Actuated Ball Valve
224|Yalova Yolu 13. Km., PK.16240, Ovaakça,Bursa, Turkey|Gas Valve Regulator|SEM LASTIK SAN. VE TIC. A.S.|Actuated Ball Valve
225|Karatay/Konya/Turkey|Gas Valve Regulator|QUEEN OTOMOTIV LTD STI|Actuated Ball Valve
226|Fevzi Cakmak Mh. 10503 Sk. 22/1 Karatay / Konya / Turkey|Gas Valve Regulator|HYDROLEAD|Actuated Ball Valve
227|Ulaş Mah. 3. sok. No: 34/1 Ergene, 59870 Tekirdağ, TURKEY|Gas Valve Regulator|BLN MASKE OMER BELEN|Actuated Ball Valve
228|Esenkent mah. Buyruk Sokak NO:22 ÜMRANİYE/İSTANBUL|Gas Valve Regulator|PARS ROT VE ROTIL|Actuated Ball Valve
229|Yeni Maltepe Yolu Emintaş Akel Sanayi Sitesi no:68 Bayrampaşa İstanbul|Gas Valve Regulator|EGE CONTA KECE VE ORING SANAYI MUKADDER EGELI|Actuated Ball Valve
230|Ahi evren cad.gelişim iş merkezi N:18/25 Ostim/Ankara|Gas Valve Regulator|ANKAPAR|Actuated Ball Valve
231|Konsan San.Sit Darbaz Sk No 18 Konya, Turkey|Gas Valve Regulator|KARAKULLE HIDROLIK MAKINA|Actuated Ball Valve
232|"Barbaros Mah.Ahmet Ayık Sok.No:12 Körfez-Kocaeli
Turkey"|Gas Valve Regulator|DURULSAN MAKINA LPG CELIK KONSTRUKSIYON SAN. VE TIC. ITH.IHR.LTD.STI|Actuated Ball Valve
233|5. San. Sit. 7419/1 Sok. No: 3/A Pınarbaşı - İzmir, Turkey|Gas Valve Regulator|OFM OTOMOTIV SAN. VE TIC. LTD. STI.|Actuated Ball Valve
234|Bayraktar Bulvarı Garip Sokak No: 32 Y. Dudullu-Ümraniye - İstanbul, Turkey|Gas Valve Regulator|KOMET KOZMETIK SAN. TIC. LTD. STI.|Actuated Ball Valve
235|Atatürk Mah. 76 Sk. No: 9 Kosbi Ulucak-Kemalpaşa - İzmir, Turkey|Gas Valve Regulator|PIMAK MAKINE ENDUSTRI VE TICARET LTD. STI.|Actuated Ball Valve
236|Mansuroğlu Mah. 273/2 Sokak No.5-C Bornova - İzmir, Turkey|Gas Valve Regulator|NIKON VALF METAL SAN. TIC. LTD. STI.|Actuated Ball Valve
237|Yenibosna Merkez Mah. Değirmenbahçe Cad. Airporthill Sitesi No: 11 C Blok D: 8 Bahçelievler - İstanbul, Turkey|Gas Valve Regulator|ARMA OKUL DONANIMLARI LTD. STI.|Actuated Ball Valve
238|Bağdat Caddesi Keylan İş Merkezi No:15/B K:1 D:5 Kadıköy / İstanbul, Turkey|Gas Valve Regulator|TULPAR SUSTAINABLE PROCESS SOLUTIONS|Actuated Ball Valve
239|Yenibosna Merkez Mah. Değirmenbahçe Cad. Airporthill Sitesi No: 11 C Blok D: 8 Bahçelievler - İstanbul, Turkey|Gas Valve Regulator|ARMA KINDERGARTEN|Actuated Ball Valve
240|Beylikdüzü Organize Sanayi Bölgesi, Mermerciler Sanayi Sitesi, Beylikdüzü, İstanbul, Turkey|Gas Valve Regulator|TEMA YAPI MALZEMELERI SAN. VE TIC. LTD. STI.|Actuated Valve
241|Şeyhli Mahallesi, Sağlık Sok., No: 10, 34906, Kurtköy, Pendik, İstanbul, Turkey|Gas Valve Regulator|ESKA VALVE LTD. STI.|Actuated Valve
242|Esenşehir Mah., Nato Yolu Cad., Hidayet Sok., No: 4, Yukarı Dudullu, Ümraniye, İstanbul, Turkey|Gas Valve Regulator|AYDOGDULAR MAKINA TESISAT VE BORU EKLEME PARCALARI SAN. VE TIC. LTD. STI.|Actuated Valve
243|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Gas Valve Regulator|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Actuated Valve
244|Ceyhan Yolu Üzeri, Suluca Girişi, Sarıçam, Adana, Turkey|Gas Valve Regulator|KOCABEY MAKINA SANAYI YEDEK PARCA HARFIYAT INSAAT TAAHHUT VE GIDA MADDELERI TIC. LTD. STI.|Actuated Valve
245|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Gas Valve Regulator|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|Actuated Valve
246|Ostim O.S.B. Mah., Ahi Evran Cad., Ahi İş Merkezi No: 23/29, 06105, Yenimahalle, Ankara, Turkey|Gas Valve Regulator|NORON MUHENDISLIK MAKINE LTD. STI.|Actuated Valve
247|Org. San. Böl., Kuddusi Cad., No: 25, Selçuklu, Konya, Turkey|Gas Valve Regulator|HIPOMAK DIS TICARET HIDROLIK MAKINA  TIC. LTD. STI.|Actuated Valve
248|1203/7 Sk., No:1/F, Yenişehir, Konak, İzmir, Turkey|Gas Valve Regulator|ORTAS ORUCULER ZIRAI MAKINA MOTOR DAYANIKLI TUKETIM MALLARI TIC. VE SAN. A.S.|Actuated Valve
249|"Omerli Mah. Adnan Kahveci Cad. No:28 
Hadimkoy - Arnavutkoy 
, Turkey"|Gas Valve Regulator|KLEPSAN KLAPE-VANA VE OLCU ALETLERI SAN. VE TIC. LTD. STI.|Actuated Valve
250|Organize Sanayi Bolgesi, Sari Cadde No:15 Bursa - Turkey|Gas Valve Regulator|BURCELIK VANA SANAYI VE TIC. A.S.|Actuated Valve
251|Organize Sanayi Bölgesi 1. Cad. No.9 (34750) Yukarı Dudullu - İstanbul, Turkey|Gas Valve Regulator|MERT TEKNIK FABRIKA MALZEMELERI TIC. SAN. A.S.|Actuated Valve
252|Organize San. Böl. Kuddusi Cad. No: 44 - Konya, Turkey|Gas Valve Regulator|SAMI CICEK OTOMOTIV SAN. TIC. LTD. STI.|Actuated Valve
253|"Y.Abdibey Cd. Güler Sokak No:2/2
Merdivenköy-Göztepe-İstanbul, Turkey"|Gas Valve Regulator|MAKALSAN MAKINE|Actuated Valve
254|Akcaburgaz Mah. 2.Cad.139.Sokak No:5 Esenyurt / Istanbul - Turkey|Gas Valve Regulator|OZSOY PRES DOKUM VALF SAN.VE TIC.LTD.STI.|Actuated Valve
255|"Uçevler Mh.Kucuk Sanayi.Nilufer Ticaret Merkezi Aknil Plaza

56. Sok.No/1-A
Nilufer-Bursa, Turkey"|Gas Valve Regulator|CLEANS DIS TICARET LTD.STI.|Actuated Valve
256|Akçaburgaz Mah. 91.sk. No:26 Kirac/Esenyurt Istanbul|Gas Valve Regulator|TDS|Actuated Valve
257|Ikitelli Osb Dersan San. Sit. S1/C Blok No:302 Basaksehir / Istanbul - Turkey|Gas Valve Regulator|ELEMENT OTOMATIC BASINC KONTROL LTD.|Actuated Valve
258|Dumankaya Cadde Sitesi, Pendik, Turkey|Gas Valve Regulator|EXECUTIVE COMMERCIAL CONSULTING|Actuated Valve
259|Korfez Kucuk Sanayi Sitesi 10. Blok No:9 Izmit/Kocaeli, Turkey|Gas Valve Regulator|IRMAK LPG ALETLERI LTD. STI.|Actuated Valve
260|Resatbey Mah. Ordu Cad. Kursun Apt. No.50 Seyhan, Turkey|Gas Valve Regulator|BETCO FOREIGN TRADE CO.LTD.|Actuated Valve
261|"İvedik Organize Sanayi Bölgesi 1548.Sokak No:21-23 
Ostim-Yenimahalle-Ankara

























, Turkey"|Gas Valve Regulator|SERDARLAR MAKINA SANAYI VE TICARET LTD.STI.|Actuated Valve
262|Karacaoglan Mah. 6157/1 Sok. No:19/3 Isikkent, Bornova, Izmir, Turkey|Gas Valve Regulator|SERMATEK MAKINA SAN. VE DIS TIC. LTD. STI.|Actuated Valve
263|Akcaburgaz Mah. 66. Sok. No: 9 Esenyurt Istanbul Turkey|Gas Valve Regulator|HELS ENDUSTRIYEL MAM. SAN. TIC. LTD. STI.|Actuated Valve
264|Altıntepe Mah., İstasyon Yolu Sok., No: 3, Maltepe, İstanbul, Turkey|Gas Valve Regulator|ALPEREN CAVDAR MAKO DIS TICARET|Actuated Valve
265|"Ostim Osb 1201 Sk. No:45
Yenimahalle - Ankara, Turkey"|Gas Valve Regulator|HIDROTOS MUHENDISLIK HIDROLIK MAK.SAN.TIC.LTD.STI.|Actuated Valve
266|"Kısıkköy Sanayi Sitesi 3.Cad No:113
Menderes İzmir

Turkey"|Gas Valve Regulator|AGORABORU|Actuated Valve
267|K.O.S.B. 15.Sokak No:10  Selçuklu / Konya, Turkey|Gas Valve Regulator|BAKIM YAGMURLAMA|Actuated Valve
268|Yakuplu Mh. B.O.S.B Mermerciler San. Sit. 2. Cd. No:19/2 Beylikduzu, Istanbul, Turkey|Gas Valve Regulator|SISTEM PLASTIK LTD. STI. |Actuated Valve
