|Address|Category|Name|Subcategory
39|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Fashion|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|Alternative Wedding Dresses
40|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Fashion|ND MODA SAN. VE TIC. LTD. STI.|Alternative Wedding Dresses
41|Mehmet Akif Ersoy Mh. Yayladami sk. NO:1/3 Kağıthane/İST|Fashion|VESSI TEKSTIL SAN. VE TIC. LTD. STI.|Alternative Wedding Dresses
42|Şerif Ali Mah., Burhan Sk., No: 8/15, Ümraniye, İstanbul, Turkey|Fashion|SILA TEKSTIL SAN. VE TIC.|Alternative Wedding Dresses
43|Didenur Sok., No: 8, Seyrantepe, İstanbul, Turkey|Fashion|SALKIM TEKSTIL SAN. TIC. LTD. STI.|Alternative Wedding Dresses
44|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Fashion|LESMIRA FOOD|Alternative Wedding Dresses
45|Gazipaşa Mah Türkocağı Cad Ceylanlar Ap ., Turkey|Fashion|CEYLAN GELINLIK MODAEVI|Alternative Wedding Dresses
46|Gazipaşa Mah Türkocağı Cad Ceylanlar Ap ., Turkey|Fashion|CEYLAN GELINLIK MODAEVI|Alternative Wedding Dresses
47|Demirkapı Mahallesi İnönü Caddesi No: 48 34214 Mahmutbey, İstanbul, Turkey |Fashion|COLLEZIONE|Alternative Wedding Dresses
48|"Merkez: Centre
Gazi Paşa Cad. Hacıoğlu İş Hanı No:7/1 Pendik/İstanbul
Şube: Agent
Batı Mah. Dr. Orhan Maltepe Cad. No:46/1 Pendik/İstanbul, Turkey"|Fashion|CIGDEM GELINLIK |Alternative Wedding Dresses
49|Sümer Mh. Prof Turan Güneş Cd. No:102 Zeytinburnu ISTANBUL|Fashion|IPEK TUL VE KONF. SAN. A.S.|Alternative Wedding Dresses
50|Türkeli caddesi no:89 Laleli -Fatih \ İstanbul|Fashion|LALELIM KIDS WORLD VE GROSS BABY|Alternative Wedding Dresses
51|besyol mah . karadeniz sokak no:4 kat:1 küçükçekmece /istanbul|Fashion|E-TESETTUR|Alternative Wedding Dresses
52|"gürün han iş hanı kat:4 no:407
eminönü/fatih-istanbul"|Fashion|TUGBA YILMAZ ABIYE ELBISE  |Alternative Wedding Dresses
53|"Hırkai Serif Mh. Eski Ali Pasa Cd. 13/C
Fatih, Istanbul"|Fashion|JAKIST TEXTILE|Alternative Wedding Dresses
54|Basın Ekspres Yolu 29 Ekim Caddesi Kuyumcukent Wedding World AVM No: 21-26 Kat: -1 Çobançeşme Bahçelievler / İstanbul|Fashion|AKAY GELINLIK|Alternative Wedding Dresses
55|"Topkapi Mah.
Turgut Ozal Millet Cad. No: 176/4
34093 - Fatih"|Fashion|ATANUR DIS TICARET VE PAZARLAMA INFO@ATANUR.EU|Alternative Wedding Dresses
56|Gürleyik mah. 607 sok no 7, Honaz, Denizli|Fashion|KONYA TEKSTIL SAN TIC LTD STI|Alternative Wedding Dresses
57|Gaziantep/|Fashion|SEV-AL MODA|Alternative Wedding Dresses
58|antalya turkey|Fashion|BURCU DOGANER BRIDAL|Alternative Wedding Dresses
59|Yeni Mahalle, Mahmutbey Caddesi, No:178/M Bağcılar, İstanbul, Türkiye|Fashion|BUSE TEKSTIL URUNLERI|Alternative Wedding Dresses
60|Cankaya Izmir|Fashion|ANGELO BIANCA TEKSTIL KONFEKSIYON ITH.IHR. SAN TIC. A.S.|Alternative Wedding Dresses
61|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Fashion|SENKO TEKSTIL SAN. VE TIC. A.S.|Amazing Wedding Dresses
62|Akçeşme Mah., Gümüşler Bulvarı, No: 9, Ordu İş Merkezi, K: 2 D: 7, Merkezefendi, Denizli, Turkey|Fashion|ONBASIOGLU TEKSTIL SAN. VE TIC. A.S.|Amazing Wedding Dresses
63|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Fashion|TOP CLOTHINGS SENKO|Amazing Wedding Dresses
64|Şairginar Sok., No: 71, Osmanbey, İstanbul, Turkey|Fashion|RENGIN GIYIM SAN. VE TIC. LTD. STI.|Amazing Wedding Dresses
65|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Fashion|IZDIVAC PARK TEKSTIL TURIZM ORGANIZASYON SAN. VE TIC. LTD. STI.|Amazing Wedding Dresses
66|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Fashion|CAGTEKS GELINLIK|Amazing Wedding Dresses
67|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Fashion|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|Amazing Wedding Dresses
68|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Fashion|ND MODA SAN. VE TIC. LTD. STI.|Amazing Wedding Dresses
69|Mehmet Akif Ersoy Mh. Yayladami sk. NO:1/3 Kağıthane/İST|Fashion|VESSI TEKSTIL SAN. VE TIC. LTD. STI.|Amazing Wedding Dresses
70|Şerif Ali Mah., Burhan Sk., No: 8/15, Ümraniye, İstanbul, Turkey|Fashion|SILA TEKSTIL SAN. VE TIC.|Amazing Wedding Dresses
71|Didenur Sok., No: 8, Seyrantepe, İstanbul, Turkey|Fashion|SALKIM TEKSTIL SAN. TIC. LTD. STI.|Amazing Wedding Dresses
72|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Fashion|LESMIRA FOOD|Amazing Wedding Dresses
73|Gazipaşa Mah Türkocağı Cad Ceylanlar Ap ., Turkey|Fashion|CEYLAN GELINLIK MODAEVI|Amazing Wedding Dresses
74|Gazipaşa Mah Türkocağı Cad Ceylanlar Ap ., Turkey|Fashion|CEYLAN GELINLIK MODAEVI|Amazing Wedding Dresses
75|Demirkapı Mahallesi İnönü Caddesi No: 48 34214 Mahmutbey, İstanbul, Turkey |Fashion|COLLEZIONE|Amazing Wedding Dresses
76|"Merkez: Centre
Gazi Paşa Cad. Hacıoğlu İş Hanı No:7/1 Pendik/İstanbul
Şube: Agent
Batı Mah. Dr. Orhan Maltepe Cad. No:46/1 Pendik/İstanbul, Turkey"|Fashion|CIGDEM GELINLIK |Amazing Wedding Dresses
77|Sümer Mh. Prof Turan Güneş Cd. No:102 Zeytinburnu ISTANBUL|Fashion|IPEK TUL VE KONF. SAN. A.S.|Amazing Wedding Dresses
78|Türkeli caddesi no:89 Laleli -Fatih \ İstanbul|Fashion|LALELIM KIDS WORLD VE GROSS BABY|Amazing Wedding Dresses
79|besyol mah . karadeniz sokak no:4 kat:1 küçükçekmece /istanbul|Fashion|E-TESETTUR|Amazing Wedding Dresses
80|"gürün han iş hanı kat:4 no:407
eminönü/fatih-istanbul"|Fashion|TUGBA YILMAZ ABIYE ELBISE  |Amazing Wedding Dresses
81|"Hırkai Serif Mh. Eski Ali Pasa Cd. 13/C
Fatih, Istanbul"|Fashion|JAKIST TEXTILE|Amazing Wedding Dresses
82|Basın Ekspres Yolu 29 Ekim Caddesi Kuyumcukent Wedding World AVM No: 21-26 Kat: -1 Çobançeşme Bahçelievler / İstanbul|Fashion|AKAY GELINLIK|Amazing Wedding Dresses
83|"Topkapi Mah.
Turgut Ozal Millet Cad. No: 176/4
34093 - Fatih"|Fashion|ATANUR DIS TICARET VE PAZARLAMA INFO@ATANUR.EU|Amazing Wedding Dresses
84|Gürleyik mah. 607 sok no 7, Honaz, Denizli|Fashion|KONYA TEKSTIL SAN TIC LTD STI|Amazing Wedding Dresses
85|Gaziantep/|Fashion|SEV-AL MODA|Amazing Wedding Dresses
86|antalya turkey|Fashion|BURCU DOGANER BRIDAL|Amazing Wedding Dresses
87|Yeni Mahalle, Mahmutbey Caddesi, No:178/M Bağcılar, İstanbul, Türkiye|Fashion|BUSE TEKSTIL URUNLERI|Amazing Wedding Dresses
88|Cankaya Izmir|Fashion|ANGELO BIANCA TEKSTIL KONFEKSIYON ITH.IHR. SAN TIC. A.S.|Amazing Wedding Dresses
89|Gulbahce mahallesi, 9. Cesme sokak, no:1 Osmangazi/Bursa/TURKIYE|Fashion|MELIKE KIDS |Amazing Wedding Dresses
90|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Fashion|SENKO TEKSTIL SAN. VE TIC. A.S.|Amazing Wedding Gowns
91|Şairginar Sok., No: 71, Osmanbey, İstanbul, Turkey|Fashion|RENGIN GIYIM SAN. VE TIC. LTD. STI.|Amazing Wedding Gowns
92|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Fashion|BATHROBES TOWEL SENKO|Amazing Wedding Gowns
93|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Fashion|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|Amazing Wedding Gowns
94|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Fashion|IZDIVAC PARK TEKSTIL TURIZM ORGANIZASYON SAN. VE TIC. LTD. STI.|Amazing Wedding Gowns
95|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Fashion|CAGTEKS GELINLIK|Amazing Wedding Gowns
96|Şerif Ali Mah., Burhan Sk., No: 8/15, Ümraniye, İstanbul, Turkey|Fashion|SILA TEKSTIL SAN. VE TIC.|Amazing Wedding Gowns
97|Mehmet Akif Ersoy Mh. Yayladami sk. NO:1/3 Kağıthane/İST|Fashion|VESSI TEKSTIL SAN. VE TIC. LTD. STI.|Amazing Wedding Gowns
98|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Fashion|LESMIRA FOOD|Amazing Wedding Gowns
99|Mahmutpaşa Cad., Hürriyet Çarşısı, No: 234, Eminönü, Fatih, İstanbul, Turkey|Fashion|ARCAOGLU CEYIZ|Amazing Wedding Gowns
100|Cankaya Izmir|Fashion|ANGELO BIANCA TEKSTIL KONFEKSIYON ITH.IHR. SAN TIC. A.S.|Amazing Wedding Gowns
101|"gürün han iş hanı kat:4 no:407
eminönü/fatih-istanbul"|Fashion|TUGBA YILMAZ ABIYE ELBISE  |Amazing Wedding Gowns
102|Basın Ekspres Yolu 29 Ekim Caddesi Kuyumcukent Wedding World AVM No: 21-26 Kat: -1 Çobançeşme Bahçelievler / İstanbul|Fashion|AKAY GELINLIK|Amazing Wedding Gowns
103|Sultangazı ISTANBUL TURKEY|Fashion|ARUSADA SPOSA|Amazing Wedding Gowns
104|INONU BLV.YAVUZ ISMERKEZI KAT4 NO 405 MELIKGAZI KAYSERI TURKEY|Fashion|MRJ DIS TICARET|Amazing Wedding Gowns
105|"Manastir Cad. Gür Sok. No: 10/A Terazidere - Bayrampasa 
ISTANBUL TURKEY"|Fashion|FILIZ CEYIZ - FOREIGN TRADE|Amazing Wedding Gowns
106|Muharrem Candaş Sokak (1787) No:18 Bostanlı İZMİR TURKEY|Fashion|BULUTUN KURABIYELERI|Amazing Wedding Gowns
107|"Gencturk Cad. No39
Laleli - Fatih"|Fashion|DEPOTEL|Amazing Wedding Gowns
108|Tevfik Bey Mah. Dr. Ali Demir Cad. No: 39 - 34295 Sefaköy, İstanbul, Turkey |Fashion|BMA RINGS |Amazing Wedding Gowns
109|Çarşı Mahallesi Çarşı Caddesi No:27 Buldan, Denizli, Turkey |Fashion|UCKOC TEKSTIL SAN. TIC. LTD. STI. |Amazing Wedding Gowns
110|4. Gazeteciler Sitesi, Ülgen Sokak Villa No:13 Etiler/Akatlar – İstanbul, Turkey|Fashion|CEYLO EVENTS ORGANIZASYON|Amazing Wedding Gowns
111|Yıldırım Mah. Zafer Cad. No: 53/A Bayrampaşa, İstanbul, Turkey |Fashion|YILDIZ KONFEKSIYON |Amazing Wedding Gowns
112|İkitelli Organize Sanayi Bölgesi Turgut Özal Cad. No:153 İkitelli, Başakşehir, İstanbul, Turkey |Fashion|HATEMOGLU MAGAZACILIK TIC. A.S.|Amazing Wedding Gowns
113|SANAYI MAH. SANCAKLI CAD. ALBAY SOK KALE IS MERKEZI 8B BLOK K:2 NO 6-7 GUNGOREN, ISTANBUL, TURKEY |Fashion|INNOVA TEKSTIL |Amazing Wedding Gowns
114|Yenicami Caddesi Sultanhamam İş Merkezi No: 18 / 7 Eminönü, istanbul, Turkey |Fashion|BERIA TEKSTIL ITHALAT IHRACAT LTD. STI. |Amazing Wedding Gowns
115|Tunalı Hilmi Cad.No: 83 / 6 Kavaklıdere, Ankara, Turkey |Fashion|GULER CER GELINLIK|Amazing Wedding Gowns
116|1334 Sk. No:9/201 İzmir, Turkey |Fashion|HOCAZADE GELINLIK |Amazing Wedding Gowns
117|Fatih Mahallesi 1191 Sokak No : 10 Sarnıç, Gaziemir, İzmir, Turkey |Fashion|IDOLTEKS TEKSTIL ITH. IHR. SAN. VE TIC. LTD. STI. |Amazing Wedding Gowns
118|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Fashion|SENKO TEKSTIL SAN. VE TIC. A.S.|American Bridal Dresses
119|Akçeşme Mah., Gümüşler Bulvarı, No: 9, Ordu İş Merkezi, K: 2 D: 7, Merkezefendi, Denizli, Turkey|Fashion|ONBASIOGLU TEKSTIL SAN. VE TIC. A.S.|American Bridal Dresses
120|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Fashion|TOP CLOTHINGS SENKO|American Bridal Dresses
121|Şairginar Sok., No: 71, Osmanbey, İstanbul, Turkey|Fashion|RENGIN GIYIM SAN. VE TIC. LTD. STI.|American Bridal Dresses
122|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Fashion|IZDIVAC PARK TEKSTIL TURIZM ORGANIZASYON SAN. VE TIC. LTD. STI.|American Bridal Dresses
123|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Fashion|CAGTEKS GELINLIK|American Bridal Dresses
124|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Fashion|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|American Bridal Dresses
125|İstanbul Tosya Karayolu 8. km, Kastamonu, Turkey|Fashion|MUHENDISLER ORMAN URUNLERI MOBILYA MIMARLIK INSAAT TAAHHUT TEKSTIL SAN. VE TIC. A.S.|American Bridal Dresses
126|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Fashion|ND MODA SAN. VE TIC. LTD. STI.|American Bridal Dresses
127|"Nakiye Elgün Sk., 4/4, Şişli, İstanbul, Türkiye

Şube: Merkez Mah., Sarmaşık Sk., No: 3/5, Kağıthane, İstanbul, Türkiye"|Fashion|BARAN TEKSTIL TASIMA GIDA TIC. LTD. STI.|American Bridal Dresses
128|Şerif Ali Mah., Burhan Sk., No: 8/15, Ümraniye, İstanbul, Turkey|Fashion|SILA TEKSTIL SAN. VE TIC.|American Bridal Dresses
129|Didenur Sok., No: 8, Seyrantepe, İstanbul, Turkey|Fashion|SALKIM TEKSTIL SAN. TIC. LTD. STI.|American Bridal Dresses
130|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Fashion|LESMIRA FOOD|American Bridal Dresses
131|"Merkez Efendi Mah., Fazılpaşa Cad., Aile Bahçesi Litrosyolu Sok., Feza İşhanı, No:3/3A, Zeytinburnu, İstanbul, Turkey
"|Fashion|FEZA CELIK KAPI |American Bridal Dresses
132|Yakuplu mah. Haramidere cad. No:36/1 Kat:7 Beylikdüzü/İstanbul, Türkiye|Fashion|AYSE TURBAN TASARIM|American Bridal Dresses
133|Cankaya Izmir|Fashion|ANGELO BIANCA TEKSTIL KONFEKSIYON ITH.IHR. SAN TIC. A.S.|American Bridal Dresses
134|gaziosmapaşa|Fashion|TARIK ECE|American Bridal Dresses
135|Camiönü Mahallesi Rize/Merkez|Fashion|ALICANLAR TURK KAPISI|American Bridal Dresses
136|Türkeli caddesi no:89 Laleli -Fatih \ İstanbul|Fashion|LALELIM KIDS WORLD VE GROSS BABY|American Bridal Dresses
137|besyol mah . karadeniz sokak no:4 kat:1 küçükçekmece /istanbul|Fashion|E-TESETTUR|American Bridal Dresses
138|"Hırkai Serif Mh. Eski Ali Pasa Cd. 13/C
Fatih, Istanbul"|Fashion|JAKIST TEXTILE|American Bridal Dresses
139|Basın Ekspres Yolu 29 Ekim Caddesi Kuyumcukent Wedding World AVM No: 21-26 Kat: -1 Çobançeşme Bahçelievler / İstanbul|Fashion|AKAY GELINLIK|American Bridal Dresses
140|Sultangazı ISTANBUL TURKEY|Fashion|ARUSADA SPOSA|American Bridal Dresses
141|INONU BLV.YAVUZ ISMERKEZI KAT4 NO 405 MELIKGAZI KAYSERI TURKEY|Fashion|MRJ DIS TICARET|American Bridal Dresses
142|"COBANCESME MAH MITHATPASA CAD.
AYNALI SOK NO: 4 KAT : 3
YENIBOSNA / ISTANBUL TURKEY"|Fashion|CANAK TEKSTIL SAN TIC.LTD.STI |American Bridal Dresses
143|Avcılar Ambarlı tesisler yolu caddesi ısık sokak ISTANBUL/TURKEY |Fashion|MARKAFAN DIS TIC VE SANAL MAGAZACILIK|American Bridal Dresses
144|"fatih cad. guldalı sokak buldan alt carsı no 08
merter ISTANBUL TURKEY"|Fashion|JAKKA|American Bridal Dresses
145|"MEHMET NESIH OZMEN MAH.KIZILCIK SOK.SADA IS MERKEZI NO:20.KAT:1
MERTER/ISTANBUL TURKEY"|Fashion|CAHIT AYAKKABI SAN.VE TIC.LTD.STI|American Bridal Dresses
146|çınardere mah. olimpiyat cad. no:6 k:4 pendik /ist /TURKEY|Fashion|AKAYDIN TEKSTIL ITH. IHR. SAN. VE TIC. LTD. STI.|American Bridal Dresses
147|Emek Mahallesi Sıvat Yolu Caddesi No: 17 Sancaktepe / İstanbul - TURKEY |Fashion|UNLU TEKSTIL SANAYI VE TICARET A.S|American Bridal Dresses
148|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Fashion|SENKO TEKSTIL SAN. VE TIC. A.S.|American Wedding Dresses
149|Akçeşme Mah., Gümüşler Bulvarı, No: 9, Ordu İş Merkezi, K: 2 D: 7, Merkezefendi, Denizli, Turkey|Fashion|ONBASIOGLU TEKSTIL SAN. VE TIC. A.S.|American Wedding Dresses
150|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Fashion|TOP CLOTHINGS SENKO|American Wedding Dresses
151|Şairginar Sok., No: 71, Osmanbey, İstanbul, Turkey|Fashion|RENGIN GIYIM SAN. VE TIC. LTD. STI.|American Wedding Dresses
152|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Fashion|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|American Wedding Dresses
153|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Fashion|IZDIVAC PARK TEKSTIL TURIZM ORGANIZASYON SAN. VE TIC. LTD. STI.|American Wedding Dresses
154|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Fashion|CAGTEKS GELINLIK|American Wedding Dresses
155|İstanbul Tosya Karayolu 8. km, Kastamonu, Turkey|Fashion|MUHENDISLER ORMAN URUNLERI MOBILYA MIMARLIK INSAAT TAAHHUT TEKSTIL SAN. VE TIC. A.S.|American Wedding Dresses
156|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Fashion|ND MODA SAN. VE TIC. LTD. STI.|American Wedding Dresses
157|Mehmet Akif Ersoy Mh. Yayladami sk. NO:1/3 Kağıthane/İST|Fashion|VESSI TEKSTIL SAN. VE TIC. LTD. STI.|American Wedding Dresses
