|Address|Category|Name|Subcategory
40|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Bridal Wear|LESMIRA FOOD|Amazing Wedding Dresses
41|Gazipaşa Mah Türkocağı Cad Ceylanlar Ap ., Turkey|Bridal Wear|CEYLAN GELINLIK MODAEVI|Amazing Wedding Dresses
42|Gazipaşa Mah Türkocağı Cad Ceylanlar Ap ., Turkey|Bridal Wear|CEYLAN GELINLIK MODAEVI|Amazing Wedding Dresses
43|Demirkapı Mahallesi İnönü Caddesi No: 48 34214 Mahmutbey, İstanbul, Turkey |Bridal Wear|COLLEZIONE|Amazing Wedding Dresses
44|"Merkez: Centre
Gazi Paşa Cad. Hacıoğlu İş Hanı No:7/1 Pendik/İstanbul
Şube: Agent
Batı Mah. Dr. Orhan Maltepe Cad. No:46/1 Pendik/İstanbul, Turkey"|Bridal Wear|CIGDEM GELINLIK |Amazing Wedding Dresses
45|Sümer Mh. Prof Turan Güneş Cd. No:102 Zeytinburnu ISTANBUL|Bridal Wear|IPEK TUL VE KONF. SAN. A.S.|Amazing Wedding Dresses
46|Türkeli caddesi no:89 Laleli -Fatih \ İstanbul|Bridal Wear|LALELIM KIDS WORLD VE GROSS BABY|Amazing Wedding Dresses
47|besyol mah . karadeniz sokak no:4 kat:1 küçükçekmece /istanbul|Bridal Wear|E-TESETTUR|Amazing Wedding Dresses
48|"gürün han iş hanı kat:4 no:407
eminönü/fatih-istanbul"|Bridal Wear|TUGBA YILMAZ ABIYE ELBISE  |Amazing Wedding Dresses
49|"Hırkai Serif Mh. Eski Ali Pasa Cd. 13/C
Fatih, Istanbul"|Bridal Wear|JAKIST TEXTILE|Amazing Wedding Dresses
50|Basın Ekspres Yolu 29 Ekim Caddesi Kuyumcukent Wedding World AVM No: 21-26 Kat: -1 Çobançeşme Bahçelievler / İstanbul|Bridal Wear|AKAY GELINLIK|Amazing Wedding Dresses
51|"Topkapi Mah.
Turgut Ozal Millet Cad. No: 176/4
34093 - Fatih"|Bridal Wear|ATANUR DIS TICARET VE PAZARLAMA INFO@ATANUR.EU|Amazing Wedding Dresses
52|Gürleyik mah. 607 sok no 7, Honaz, Denizli|Bridal Wear|KONYA TEKSTIL SAN TIC LTD STI|Amazing Wedding Dresses
53|Gaziantep/|Bridal Wear|SEV-AL MODA|Amazing Wedding Dresses
54|antalya turkey|Bridal Wear|BURCU DOGANER BRIDAL|Amazing Wedding Dresses
55|Yeni Mahalle, Mahmutbey Caddesi, No:178/M Bağcılar, İstanbul, Türkiye|Bridal Wear|BUSE TEKSTIL URUNLERI|Amazing Wedding Dresses
56|Cankaya Izmir|Bridal Wear|ANGELO BIANCA TEKSTIL KONFEKSIYON ITH.IHR. SAN TIC. A.S.|Amazing Wedding Dresses
57|Gulbahce mahallesi, 9. Cesme sokak, no:1 Osmangazi/Bursa/TURKIYE|Bridal Wear|MELIKE KIDS |Amazing Wedding Dresses
58|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Bridal Wear|SENKO TEKSTIL SAN. VE TIC. A.S.|Amazing Wedding Gowns
59|Şairginar Sok., No: 71, Osmanbey, İstanbul, Turkey|Bridal Wear|RENGIN GIYIM SAN. VE TIC. LTD. STI.|Amazing Wedding Gowns
60|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Bridal Wear|BATHROBES TOWEL SENKO|Amazing Wedding Gowns
61|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Bridal Wear|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|Amazing Wedding Gowns
62|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Bridal Wear|IZDIVAC PARK TEKSTIL TURIZM ORGANIZASYON SAN. VE TIC. LTD. STI.|Amazing Wedding Gowns
63|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Bridal Wear|CAGTEKS GELINLIK|Amazing Wedding Gowns
64|Şerif Ali Mah., Burhan Sk., No: 8/15, Ümraniye, İstanbul, Turkey|Bridal Wear|SILA TEKSTIL SAN. VE TIC.|Amazing Wedding Gowns
65|Mehmet Akif Ersoy Mh. Yayladami sk. NO:1/3 Kağıthane/İST|Bridal Wear|VESSI TEKSTIL SAN. VE TIC. LTD. STI.|Amazing Wedding Gowns
66|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Bridal Wear|LESMIRA FOOD|Amazing Wedding Gowns
67|Mahmutpaşa Cad., Hürriyet Çarşısı, No: 234, Eminönü, Fatih, İstanbul, Turkey|Bridal Wear|ARCAOGLU CEYIZ|Amazing Wedding Gowns
68|Cankaya Izmir|Bridal Wear|ANGELO BIANCA TEKSTIL KONFEKSIYON ITH.IHR. SAN TIC. A.S.|Amazing Wedding Gowns
69|"gürün han iş hanı kat:4 no:407
eminönü/fatih-istanbul"|Bridal Wear|TUGBA YILMAZ ABIYE ELBISE  |Amazing Wedding Gowns
70|Basın Ekspres Yolu 29 Ekim Caddesi Kuyumcukent Wedding World AVM No: 21-26 Kat: -1 Çobançeşme Bahçelievler / İstanbul|Bridal Wear|AKAY GELINLIK|Amazing Wedding Gowns
71|Sultangazı ISTANBUL TURKEY|Bridal Wear|ARUSADA SPOSA|Amazing Wedding Gowns
72|INONU BLV.YAVUZ ISMERKEZI KAT4 NO 405 MELIKGAZI KAYSERI TURKEY|Bridal Wear|MRJ DIS TICARET|Amazing Wedding Gowns
73|"Manastir Cad. Gür Sok. No: 10/A Terazidere - Bayrampasa 
ISTANBUL TURKEY"|Bridal Wear|FILIZ CEYIZ - FOREIGN TRADE|Amazing Wedding Gowns
74|Muharrem Candaş Sokak (1787) No:18 Bostanlı İZMİR TURKEY|Bridal Wear|BULUTUN KURABIYELERI|Amazing Wedding Gowns
75|"Gencturk Cad. No39
Laleli - Fatih"|Bridal Wear|DEPOTEL|Amazing Wedding Gowns
76|Tevfik Bey Mah. Dr. Ali Demir Cad. No: 39 - 34295 Sefaköy, İstanbul, Turkey |Bridal Wear|BMA RINGS |Amazing Wedding Gowns
77|Çarşı Mahallesi Çarşı Caddesi No:27 Buldan, Denizli, Turkey |Bridal Wear|UCKOC TEKSTIL SAN. TIC. LTD. STI. |Amazing Wedding Gowns
78|4. Gazeteciler Sitesi, Ülgen Sokak Villa No:13 Etiler/Akatlar – İstanbul, Turkey|Bridal Wear|CEYLO EVENTS ORGANIZASYON|Amazing Wedding Gowns
79|Yıldırım Mah. Zafer Cad. No: 53/A Bayrampaşa, İstanbul, Turkey |Bridal Wear|YILDIZ KONFEKSIYON |Amazing Wedding Gowns
80|İkitelli Organize Sanayi Bölgesi Turgut Özal Cad. No:153 İkitelli, Başakşehir, İstanbul, Turkey |Bridal Wear|HATEMOGLU MAGAZACILIK TIC. A.S.|Amazing Wedding Gowns
81|SANAYI MAH. SANCAKLI CAD. ALBAY SOK KALE IS MERKEZI 8B BLOK K:2 NO 6-7 GUNGOREN, ISTANBUL, TURKEY |Bridal Wear|INNOVA TEKSTIL |Amazing Wedding Gowns
82|Yenicami Caddesi Sultanhamam İş Merkezi No: 18 / 7 Eminönü, istanbul, Turkey |Bridal Wear|BERIA TEKSTIL ITHALAT IHRACAT LTD. STI. |Amazing Wedding Gowns
83|Tunalı Hilmi Cad.No: 83 / 6 Kavaklıdere, Ankara, Turkey |Bridal Wear|GULER CER GELINLIK|Amazing Wedding Gowns
84|1334 Sk. No:9/201 İzmir, Turkey |Bridal Wear|HOCAZADE GELINLIK |Amazing Wedding Gowns
85|Fatih Mahallesi 1191 Sokak No : 10 Sarnıç, Gaziemir, İzmir, Turkey |Bridal Wear|IDOLTEKS TEKSTIL ITH. IHR. SAN. VE TIC. LTD. STI. |Amazing Wedding Gowns
86|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Bridal Wear|SENKO TEKSTIL SAN. VE TIC. A.S.|American Bridal Dresses
87|Akçeşme Mah., Gümüşler Bulvarı, No: 9, Ordu İş Merkezi, K: 2 D: 7, Merkezefendi, Denizli, Turkey|Bridal Wear|ONBASIOGLU TEKSTIL SAN. VE TIC. A.S.|American Bridal Dresses
88|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Bridal Wear|TOP CLOTHINGS SENKO|American Bridal Dresses
89|Şairginar Sok., No: 71, Osmanbey, İstanbul, Turkey|Bridal Wear|RENGIN GIYIM SAN. VE TIC. LTD. STI.|American Bridal Dresses
90|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Bridal Wear|IZDIVAC PARK TEKSTIL TURIZM ORGANIZASYON SAN. VE TIC. LTD. STI.|American Bridal Dresses
91|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Bridal Wear|CAGTEKS GELINLIK|American Bridal Dresses
92|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Bridal Wear|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|American Bridal Dresses
93|İstanbul Tosya Karayolu 8. km, Kastamonu, Turkey|Bridal Wear|MUHENDISLER ORMAN URUNLERI MOBILYA MIMARLIK INSAAT TAAHHUT TEKSTIL SAN. VE TIC. A.S.|American Bridal Dresses
94|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Bridal Wear|ND MODA SAN. VE TIC. LTD. STI.|American Bridal Dresses
95|"Nakiye Elgün Sk., 4/4, Şişli, İstanbul, Türkiye

Şube: Merkez Mah., Sarmaşık Sk., No: 3/5, Kağıthane, İstanbul, Türkiye"|Bridal Wear|BARAN TEKSTIL TASIMA GIDA TIC. LTD. STI.|American Bridal Dresses
96|Şerif Ali Mah., Burhan Sk., No: 8/15, Ümraniye, İstanbul, Turkey|Bridal Wear|SILA TEKSTIL SAN. VE TIC.|American Bridal Dresses
97|Didenur Sok., No: 8, Seyrantepe, İstanbul, Turkey|Bridal Wear|SALKIM TEKSTIL SAN. TIC. LTD. STI.|American Bridal Dresses
98|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Bridal Wear|LESMIRA FOOD|American Bridal Dresses
99|"Merkez Efendi Mah., Fazılpaşa Cad., Aile Bahçesi Litrosyolu Sok., Feza İşhanı, No:3/3A, Zeytinburnu, İstanbul, Turkey
"|Bridal Wear|FEZA CELIK KAPI |American Bridal Dresses
100|Yakuplu mah. Haramidere cad. No:36/1 Kat:7 Beylikdüzü/İstanbul, Türkiye|Bridal Wear|AYSE TURBAN TASARIM|American Bridal Dresses
101|Cankaya Izmir|Bridal Wear|ANGELO BIANCA TEKSTIL KONFEKSIYON ITH.IHR. SAN TIC. A.S.|American Bridal Dresses
102|gaziosmapaşa|Bridal Wear|TARIK ECE|American Bridal Dresses
103|Camiönü Mahallesi Rize/Merkez|Bridal Wear|ALICANLAR TURK KAPISI|American Bridal Dresses
104|Türkeli caddesi no:89 Laleli -Fatih \ İstanbul|Bridal Wear|LALELIM KIDS WORLD VE GROSS BABY|American Bridal Dresses
105|besyol mah . karadeniz sokak no:4 kat:1 küçükçekmece /istanbul|Bridal Wear|E-TESETTUR|American Bridal Dresses
106|"Hırkai Serif Mh. Eski Ali Pasa Cd. 13/C
Fatih, Istanbul"|Bridal Wear|JAKIST TEXTILE|American Bridal Dresses
107|Basın Ekspres Yolu 29 Ekim Caddesi Kuyumcukent Wedding World AVM No: 21-26 Kat: -1 Çobançeşme Bahçelievler / İstanbul|Bridal Wear|AKAY GELINLIK|American Bridal Dresses
108|Sultangazı ISTANBUL TURKEY|Bridal Wear|ARUSADA SPOSA|American Bridal Dresses
109|INONU BLV.YAVUZ ISMERKEZI KAT4 NO 405 MELIKGAZI KAYSERI TURKEY|Bridal Wear|MRJ DIS TICARET|American Bridal Dresses
110|"COBANCESME MAH MITHATPASA CAD.
AYNALI SOK NO: 4 KAT : 3
YENIBOSNA / ISTANBUL TURKEY"|Bridal Wear|CANAK TEKSTIL SAN TIC.LTD.STI |American Bridal Dresses
111|Avcılar Ambarlı tesisler yolu caddesi ısık sokak ISTANBUL/TURKEY |Bridal Wear|MARKAFAN DIS TIC VE SANAL MAGAZACILIK|American Bridal Dresses
112|"fatih cad. guldalı sokak buldan alt carsı no 08
merter ISTANBUL TURKEY"|Bridal Wear|JAKKA|American Bridal Dresses
113|"MEHMET NESIH OZMEN MAH.KIZILCIK SOK.SADA IS MERKEZI NO:20.KAT:1
MERTER/ISTANBUL TURKEY"|Bridal Wear|CAHIT AYAKKABI SAN.VE TIC.LTD.STI|American Bridal Dresses
114|çınardere mah. olimpiyat cad. no:6 k:4 pendik /ist /TURKEY|Bridal Wear|AKAYDIN TEKSTIL ITH. IHR. SAN. VE TIC. LTD. STI.|American Bridal Dresses
115|Emek Mahallesi Sıvat Yolu Caddesi No: 17 Sancaktepe / İstanbul - TURKEY |Bridal Wear|UNLU TEKSTIL SANAYI VE TICARET A.S|American Bridal Dresses
116|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Bridal Wear|SENKO TEKSTIL SAN. VE TIC. A.S.|American Wedding Dresses
117|Akçeşme Mah., Gümüşler Bulvarı, No: 9, Ordu İş Merkezi, K: 2 D: 7, Merkezefendi, Denizli, Turkey|Bridal Wear|ONBASIOGLU TEKSTIL SAN. VE TIC. A.S.|American Wedding Dresses
118|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Bridal Wear|TOP CLOTHINGS SENKO|American Wedding Dresses
119|Şairginar Sok., No: 71, Osmanbey, İstanbul, Turkey|Bridal Wear|RENGIN GIYIM SAN. VE TIC. LTD. STI.|American Wedding Dresses
120|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Bridal Wear|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|American Wedding Dresses
121|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Bridal Wear|IZDIVAC PARK TEKSTIL TURIZM ORGANIZASYON SAN. VE TIC. LTD. STI.|American Wedding Dresses
122|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Bridal Wear|CAGTEKS GELINLIK|American Wedding Dresses
123|İstanbul Tosya Karayolu 8. km, Kastamonu, Turkey|Bridal Wear|MUHENDISLER ORMAN URUNLERI MOBILYA MIMARLIK INSAAT TAAHHUT TEKSTIL SAN. VE TIC. A.S.|American Wedding Dresses
124|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Bridal Wear|ND MODA SAN. VE TIC. LTD. STI.|American Wedding Dresses
125|Mehmet Akif Ersoy Mh. Yayladami sk. NO:1/3 Kağıthane/İST|Bridal Wear|VESSI TEKSTIL SAN. VE TIC. LTD. STI.|American Wedding Dresses
126|"Nakiye Elgün Sk., 4/4, Şişli, İstanbul, Türkiye

Şube: Merkez Mah., Sarmaşık Sk., No: 3/5, Kağıthane, İstanbul, Türkiye"|Bridal Wear|BARAN TEKSTIL TASIMA GIDA TIC. LTD. STI.|American Wedding Dresses
127|Şerif Ali Mah., Burhan Sk., No: 8/15, Ümraniye, İstanbul, Turkey|Bridal Wear|SILA TEKSTIL SAN. VE TIC.|American Wedding Dresses
128|Didenur Sok., No: 8, Seyrantepe, İstanbul, Turkey|Bridal Wear|SALKIM TEKSTIL SAN. TIC. LTD. STI.|American Wedding Dresses
129|"Merkez Efendi Mah., Fazılpaşa Cad., Aile Bahçesi Litrosyolu Sok., Feza İşhanı, No:3/3A, Zeytinburnu, İstanbul, Turkey
"|Bridal Wear|FEZA CELIK KAPI |American Wedding Dresses
130|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Bridal Wear|LESMIRA FOOD|American Wedding Dresses
131|Gazipaşa Mah Türkocağı Cad Ceylanlar Ap ., Turkey|Bridal Wear|CEYLAN GELINLIK MODAEVI|American Wedding Dresses
132|Gazipaşa Mah Türkocağı Cad Ceylanlar Ap ., Turkey|Bridal Wear|CEYLAN GELINLIK MODAEVI|American Wedding Dresses
133|Demirkapı Mahallesi İnönü Caddesi No: 48 34214 Mahmutbey, İstanbul, Turkey |Bridal Wear|COLLEZIONE|American Wedding Dresses
134|Mehmet Akif Ersoycad. No: 4, Turkey|Bridal Wear|CELIKERLER CELIK KONSTRUKSIYON INS.SAN.TIC.LTD.STI.|American Wedding Dresses
135|"Merkez: Centre
Gazi Paşa Cad. Hacıoğlu İş Hanı No:7/1 Pendik/İstanbul
Şube: Agent
Batı Mah. Dr. Orhan Maltepe Cad. No:46/1 Pendik/İstanbul, Turkey"|Bridal Wear|CIGDEM GELINLIK |American Wedding Dresses
136|Karaoğlanoğlu Ca No 21 Bahçelievler, Turkey|Bridal Wear|DEKOSET MUTFAK BANYO|American Wedding Dresses
137|Sümer Mh. Prof Turan Güneş Cd. No:102 Zeytinburnu ISTANBUL|Bridal Wear|IPEK TUL VE KONF. SAN. A.S.|American Wedding Dresses
138|Yeni Mahalle, Mahmutbey Caddesi, No:178/M Bağcılar, İstanbul, Türkiye|Bridal Wear|BUSE TEKSTIL URUNLERI|American Wedding Dresses
139|Cankaya Izmir|Bridal Wear|ANGELO BIANCA TEKSTIL KONFEKSIYON ITH.IHR. SAN TIC. A.S.|American Wedding Dresses
140|gaziosmapaşa|Bridal Wear|TARIK ECE|American Wedding Dresses
141|Camiönü Mahallesi Rize/Merkez|Bridal Wear|ALICANLAR TURK KAPISI|American Wedding Dresses
142|"Topkapi Mah.
Turgut Ozal Millet Cad. No: 176/4
34093 - Fatih"|Bridal Wear|ATANUR DIS TICARET VE PAZARLAMA INFO@ATANUR.EU|American Wedding Dresses
143|Gürleyik mah. 607 sok no 7, Honaz, Denizli|Bridal Wear|KONYA TEKSTIL SAN TIC LTD STI|American Wedding Dresses
144|Gaziantep/|Bridal Wear|SEV-AL MODA|American Wedding Dresses
145|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Bridal Wear|SENKO TEKSTIL SAN. VE TIC. A.S.|Antique Wedding Dresses
146|Akçeşme Mah., Gümüşler Bulvarı, No: 9, Ordu İş Merkezi, K: 2 D: 7, Merkezefendi, Denizli, Turkey|Bridal Wear|ONBASIOGLU TEKSTIL SAN. VE TIC. A.S.|Antique Wedding Dresses
147|Çobançeşme Mah., Sanayi Cad., No: 78, Yenibosna, Bahçelievler, İstanbul, Turkey|Bridal Wear|TOP CLOTHINGS SENKO|Antique Wedding Dresses
148|Şairginar Sok., No: 71, Osmanbey, İstanbul, Turkey|Bridal Wear|RENGIN GIYIM SAN. VE TIC. LTD. STI.|Antique Wedding Dresses
149|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Bridal Wear|IZDIVAC PARK TEKSTIL TURIZM ORGANIZASYON SAN. VE TIC. LTD. STI.|Antique Wedding Dresses
150|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Bridal Wear|CAGTEKS GELINLIK|Antique Wedding Dresses
151|Merkez Mah., Halaskargazi Cad., No: 149/1 Osmanbey, Şişli, İstanbul, Turkey|Bridal Wear|ALSALAM IC VE DIS TICARET GAY. VE DAN. SAN. TIC. LTD. STI.|Antique Wedding Dresses
152|Fulya Mah., Ortaklar Cad., Gündoğdu Apt. No: 8 D: 3, Mecidiyeköy, Şişli, İstanbul, Turkey|Bridal Wear|ND MODA SAN. VE TIC. LTD. STI.|Antique Wedding Dresses
