|Address|Category|Name|Subcategory
93|Fevzi Çakmak Mh. 10454 Sk. No:6 Karatay Konya, Turkey|Foodstuffs|SARP KOZMETIK OTOMOTIV INSAAT SAN. TIC. LTD. STI. - CAR CARE PRODUCTS|Additives
94|"Busan Org. San. 3. Sk No: 32 Karatay Konya
, Turkey"|Foodstuffs|LOCAL CAR CARE PRODUCTS ENGINE ADDITIVES|Additives
95|Sultan Sanayi Sitesi D-2 Blok No:11 Sultanbeyli/İstanbul, Turkey|Foodstuffs|DOLPHINA KIMYA MUH.VE INS. SAN. VE TIC. LTD. STI. - PRINTING INKS|Additives
96|Canan Sok. No: 65/4 Bahariye, Kadıköy 34710 İstanbul, Turkey|Foodstuffs|URSA SANAYI HAMMADDELERI|Additives
97|"Cebeci Cad. No 73  34100 Küçükköy/İstanbul TURKEY
"|Foodstuffs|EMULZER|Additives
98|Fevzi Cakmak Mh. 10454 Sk. No:6, Turkey|Foodstuffs|CAR CARE PRODUCTS - SARP LTD. STI.|Additives
99|Beykop-1.Bolge, 7.Cad. Aker Ap.D:18, Yakuplu-Beylikduzu, Turkey|Foodstuffs|ST KIMYASAL MADDELER TIC. VE SAN. LTD.|Additives
100|Vatan San. Kavaf Sok. No: 47 Tatlıcak Mevkii Karatay - Konya, Turkey|Foodstuffs|REVA TARIM KIMYA SAN. VE TIC. LTD. STI.|Additives
101|Büsan Org. San. Sit. Kosgeb. Cad. Karatay/ Konya, Turkey|Foodstuffs|POWER CAR CARE PRODUCTS ANTIFREEZE CAR PERFUMES|Additives
102|"Osmangazi Mah.
582 Sokak 36/3 , Turkey"|Foodstuffs|GLADSTONE INS. TUR. LTD STI|Additives
103|"3. Organize Sanayi Böl. Mehmet Batallı Bulvarı No: 99 Başpınar -Gaziantep
, Turkey"|Foodstuffs|ZER YAG SANAYI VE TIC. A.S.|Additives
104|"Nispetiye Cad.Birlik Sokak.No:2 Floor:4
1.Levent/Istanbul
, Turkey"|Foodstuffs|YIGITOGLU|Additives
105|"Okul Cad. No:26 Orhanlı Tuzla/İstanbul 
, Turkey"|Foodstuffs|SIMBIYOTEK BIYOLOJIK URUNLER SAN. TIC. A.S|Additives
106|İkitelli O.S.B. Ipkas Sanayi Sit. 4 A Blok No: 1-3      İkitelli Başakşehir / İstanbul, Turkey|Foodstuffs|ZIRVE POLIMER LTD. STI.|Additives
107|Çıtak Sokak No:15 Kavaklıdere Bornova/İzmir, Turkey|Foodstuffs|CESA KIMYA GIDA ILAC DEZENFEKTAN VE TARIM URUN. TIC. LTD. STI.|Additives
108|Rüzgarlıbahçe Mah. Yeni Parseller Mevkii Yesa İş Merkezi Blok 1 Kat:4 Kavacık / İstanbul, Turkey|Foodstuffs|TOPKIM TOPKAPI ILAC PREMIKS SAN. TIC. A.S.|Additives
109|"Indukern Istanbul Kimya San. Ve Tic. Ltd.Sti.
Göktürk, Cumhuriyet Cad Cami Sok. 
Merttürk İş Merkezi No:14 D:10
Kemerburgaz / Istanbul 
, Turkey"|Foodstuffs|INDUKERN ISTANBUL KIMYA SAN. VE TIC. LTD. STI.|Additives
110|Ivedik O.S.B. 21 Cad. 511 Sok. No: 19 Ivedik - Ostim, Turkey|Foodstuffs|BASTAK |Additives
111|Fatih Cad. No 147 Karakuyu 35872 Torabli Izmir Turkey|Foodstuffs|HANSELAND LTD|Additives
112|Yeni Bağlar,Eskisehir, Turkey|Foodstuffs|D&D AGRO BV|Additives
113|İnönü Mah. Ulusu Cad. Kardeşler İş Merk. No: 6 Ataşehir - İstanbul, Turkey|Foodstuffs|VESER KIMYEVI MADDELER A.S.|Additives
114|Manavlar Mah. Armutlu Sk. No:108 Kızıllı-Kepez - Antalya Turkey|Foodstuffs|TALYA BITKISEL URUNLER TIC. VE SAN. LTD. STI.|Additives
115|"Değirmiçem Mahallesi 14 Nolu Sokak No: 8 Efes İş Hanı Kat:6/20
Şehitkamil - Gaziantep Turkey"|Foodstuffs|DICPET PETROL ULUS. TAS. GIDA KIMYA TEKS. VE TEM. URUN. SAN. VE TIC. LTD. STI.|Additives
116|Ceylan Sk. No: 1 D: 3 Yıldız-Dikilitaş-Beşiktaş - İstanbul Turkey|Foodstuffs|VANKIM KIMYA GIDA TURIZM SAN. VE DIS TICARET LTD. STI.|Additives
117|"Istanbul Anadolu Yakası Organize Sanayi Bolgesi
Aydinli Mah. 2. Sanayi Cad. No:16"|Foodstuffs|VIMAR GIDA TARIM VE HAYVANCIKLIK SAN. TIC. A.S.|Additives
118|Pelitliköyü Aral Çiftliği Yolu No:13 Gebze - Kocaeli, Turkey|Foodstuffs|GEN KIMYA SAN. VE TIC. LTD. STI.|Additives
119|İstanbul Deri Organize Sanayi Bölgesi 12. Yol L3/4C Parsel Tuzla - İstanbul , Turkey|Foodstuffs|HALAVET GIDA SAN. VE TIC. A.S.|Additives
120|Eskişehir Karayolu Üzeri, 5.km, Merkez, Kütahya, Turkey|Foodstuffs|GUROK TURIZM VE MADENCILIK A.S.|Alcoholic Drink
121|Akasya Acıbadem Evleri, Ankara Devlet Yolu, Çeçen Sok., B2 Girişi, Kat:21, Kent Kule, Üsküdar, İstanbul, Turkey|Foodstuffs|YENI NESIL YIYECEK VE ICECEK A.S.|Alcoholic Drink
122|Side Mah., 1126 Sk., No: 38, Manavgat, Antalya, Turkey|Foodstuffs|ASGUC GIDA TARIM NAKLIYE TEKSTIL INSAAT TURIZM SAN. VE TIC. LTD. STI.|Alcoholic Drink
123|Ovacık Köyü Kavak Sok. NO:16/1-2-3 Gebze, Kocaeli, Turkey |Foodstuffs|AKBAL SU VE AMB. ICECEKLER SAN. TIC. LTD. STI.|Alcoholic Drink
124|G.M.K. Bulvarı Fatih Mah. 30012 Sokak 10 Zemin Kat Mezitli, Mersin, Turkey |Foodstuffs|FOODIE GIDA ITHALAT IHRACAT LTD. STI. |Alcoholic Drink
125|P.K.126 Merkez, Eskişehir, Turkey |Foodstuffs|MUTLUYAZAR INTERNATIONAL TRADE CENTER |Alcoholic Drink
126|Akpınar Mh. Kanuni Cd. No: 6 34885 Sancaktepe, İstanbul, Turkey |Foodstuffs|MEHTAP MUTFAK ESYALARI A.S. |Alcoholic Drink
127|Sanayi Mah. ISISO Sanayi Sitesi 6. Yol L- Blok No:21 ve 21A Esenyurt, İstanbul, Turkey |Foodstuffs|NRG FONKSIYONEL ICECEKLER LTD. STI. |Alcoholic Drink
128|Bingöl - Muş Karayolu 5.Km Mensuroğulları İş Merkezi Merkez, Bingöl, Turkey |Foodstuffs|MENSUROGULLARI GIDA PAZ. A.S.|Alcoholic Drink
129|Gevher Nesibe Mah. Atatürk Bulv. Tekir İş Merkezi No:76 Kocasinan, Kayseri, Turkey |Foodstuffs|GULSOY GIDA SAN. TIC. LTD. STI.|Alcoholic Drink
130|Yeşilyalı Mah. (Arsin OSB) 6. Sk. No:4 Arsin, Trabzon, Turkey |Foodstuffs|RIBEK PLASTIK SAN. TIC. LTD. STI. |Alcoholic Drink
131|Küçükbakkalköy Mah. Dudullu Yolu No:23-25 Brandium Rezidans Blok: R2 Daire :190 ATASEHIR |Foodstuffs|FRIDAY GIDA DIS TIC A.S.|Alcoholic Drink
132|Gürselpaşa Mah. Aliya İzzetbegoviç Bul. No:83 Seyhan, Adana, Turkey |Foodstuffs|DALGA SU|Alcoholic Drink
133|organıze san bolg. 2. etap no:11 Van, Merkez, Turkey |Foodstuffs|OZSONMEZ GIDA LTD. STI. |Alcoholic Drink
134|Eyüpsultan Mah. Osmangazi Cad.No:136 Erlog Plaza Kat:1Samandıra - SancaktepeİSTANBUL / TURKEY|Foodstuffs|KOMBI MAKINA SANAYI VE TICARET LTD. STI.|Alcoholic Drink
135|Atatürk Cad. No: 380 Daire: 207 Konak, İzmir TURKEY|Foodstuffs|A-TEAM SHIP REPAIR, DOCKING&SUPPLY|Alcoholic Drink
136|Toroslar/Mersin|Foodstuffs|SERKAN KASIKCI|Alcoholic Drink
137|Yalçın Koreş Caddesi Fidan Sk. No:2 Güneşli - İstanbul/TURKEY|Foodstuffs|YASA MAK SAN TIC LTD STI|Alcoholic Drink
138|Demirciler Sanayi Sitesi B5 Blok No:130 İkitelli / İstanbul - TURKEY|Foodstuffs|EMINOGLU MAKINA SAN TIC |Alcoholic Drink
139|Mahmudiye Mahallesi Bahçeler Caddesi Palamut İş Merkezi No: 19/24 Mersin, Turkey|Foodstuffs|MEDMER GIDA REKLAM INSAAT INTERNET HIZMETLERI ITHALAT IHRACAT LIMITED SIRKETI|Alcoholic Drink
140|"BARBAROS BULVARI ORHANBİRMAN İŞ MERKEZİ NO:149 KAT :9 34349
BALMUMCU – BEŞİKTAŞ
"|Foodstuffs|MELS TURIZM OTELCILIK RESTORAN EGLEN.HIZ.SAN.VE TIC.LTD.STI|Alcoholic Drink
141|"BARBAROS BULVARI ORHANBİRMAN İŞ MERKEZİ NO:149 KAT :9 34349
BALMUMCU – BEŞİKTAŞ
"|Foodstuffs|MELS TURIZM OTELCILIK RESTORAN EGLEN.HIZ.SAN.VE TIC.LTD.STI|Alcoholic Drink
142|iskenderun |Foodstuffs|KOPPUK YIYECEK ICICEK TOPTAN SUNUM |Alcoholic Drink
143|"Feneryolu Mah. Yazicibasi Sok. Kameriye Apt. No.9-1/A D.6
Kadikoy"|Foodstuffs|MFT FOREIGN TRADE LTD.|Alcoholic Drink
144|Istoc 20th Road Block 18 No:119 Mahmutbey Mh. Bagcilar|Foodstuffs|ZERKA NATUREL SPRING  WATER|Alcoholic Drink
145|ESENYURT - ISTANBUL|Foodstuffs|IMPA ICECEK VE MESRUBAT PAZ. SAN TIC LTD STI|Alcoholic Drink
146|1586/1 sk. Dumlu İş Merkezi A Blok Kat 1 - D:1 Bayraklı, İzmir, Turkey |Foodstuffs|ENTA PLASTIK |Alcoholic Drink
147|Değirmen üstü Mah. Yeni Cadde No:80 Havza, Samsun, Turkey |Foodstuffs|OTAT GIDA SAN. TIC. LTD. STI. |Alcoholic Drink
148|Tosbi Yol 7 Sokak No:3 35900 Tire, İzmir, Turkey |Foodstuffs|YASINOGLU SUT URUNLERI |Alcoholic Drink
149|Dördüncü Organize San. Böl., 83414 No'lu Cad., No: 11, Şehitkamil, Gaziantep, Turkey|Foodstuffs|MERAY KURUYEMIS GIDA SAN. TIC. LTD. STI.|Almond
