|Address|Category|Name|Subcategory
21|Barbaros Hayrettin Paşa Mah., 1993 Sk. No: 35, Papatya 2 Residence B Blok Daire 290, Esenyurt, Beylikdüzü, İstanbul, Turkey|Medical|NERIA MEDIKAL SAGLIK URUNLERI VE DIS TICARET LTD. STI.|Advanced Medical Device
22|19 Mayıs Mah. Bayar Cad. Gürsoylu Sok. Gül Apt. No:45 Daire: 3 Kozyatağı - İstanbul, Turkey|Medical|ACP DANISMANLIK VE TICARET LTD. STI.|Advanced Medical Device
23|Sanayi Mah., Isıso Sanayi Sitesi, M/Blok No: 8, Esenyurt, İstanbul, Turkey|Medical|ANKA KIMYA KOZMETIK REKLAM URETIM PAZ. OTO KUAFOR HIZ. ITHALAT IHRACAT SAN. TIC.|Advanced Medical Device
24|Huzurevleri Mah., 77218 Sk., No: 11, Özemek Apt. B BLok 23/24, Çukurova, Adana, Turkey|Medical|TEPE ECZA DEPOSU A.S.|Advanced Medical Device
25|Resit galip caddesi, 88/2-7, GOP, Ankara, Turkey|Medical|AMBULANS A.S.|Advanced Medical Device
26|SULEYMAN HACIABDULLAHOGLU CAD.NO:5/A BALGAT CANKAYA ANKARA|Medical|ORTOFIKS LTD.STI.|Advanced Medical Device
27|Vezirhan Cad Vezirhan İçi No:46 Çemberlitaş/İstanbul/ turkey|Medical|KADIM KIMYEVI MADDELER SAN TIC LTD STI|Advanced Medical Device
28|Büyükdere cad. Meydan sokakSpring Giz Plaza Kat:13 Maslak  İstanbul/ turkey|Medical|MICROTEC MEDIKAL SAN. TIC. LTD.STI.|Advanced Medical Device
29|Molla Gurani Mah., Lutfupasa Sok., No: 35, Findikzade, Istanbul, Turkey|Medical|SES DIS TICARET LIMITED SIRKETI|Advanced Medical Device
30|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Medical|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|American Medical Device
31|Feritpaşa Mah., Kerkük Cad., Plastikçiler Sit., Güneyyurt Sk., No: 10, Selçuklu, Konya, Turkey|Medical|GURCAN ECZA DEPOSU VE ILAC TIC. LTD. S TI.|American Medical Device
32|Fevzi Çakmak Mah., 10577 SK., No: 10, Karatay, Konya, Turkey|Medical|BERAMET|American Medical Device
33|M. Nesih Özmen Mah., Ceviz Sk., No: 3/B K: 2, Merter, Güngören, İstanbul, Turkey|Medical|INCPHARMA ILAC SAN. VE TIC. LTD. STI.|American Medical Device
34|Sağlık 1. Sok., No: 7/K, Sıhhiye, Ankara, Turkey|Medical|AMEDUS MEDICAL SERVICES LTD. CO.|American Medical Device
35|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Medical|TEKNOMAR MACHINERY LTD. CO.|American Medical Device
36|K. Bakkalköy Mah., Başöğretmen Cad., Çandarlı Sok., No: 6/2, Ataşehir, İstanbul, Turkey|Medical|UCGE MEDIKAL DAN. INS. IC VE DIS TIC. LTD. STI.|American Medical Device
37|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Medical|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|American Medical Device
38|Bestekar Sok., 65/13, Kavaklıdere, Ankara, Turkey|Medical|ISIK GRUP ILAC MEDIKAL TIBBI HIZMETLER EGITIM TIC. LTD. STI.|American Medical Device
39|O.S.B. Marmara San. Sit., R Blok No: 4, İkitelli, Küçükçekmece, İstanbul, Turkey|Medical|OZGU MAKINA OTOMOTIV YEDEK PARCA IMALAT IHRACAT ITHALAT SAN. VE TIC. LTD. STI.|American Medical Device
40|İstanbul Tosya Karayolu 8. km, Kastamonu, Turkey|Medical|MUHENDISLER ORMAN URUNLERI MOBILYA MIMARLIK INSAAT TAAHHUT TEKSTIL SAN. VE TIC. A.S.|American Medical Device
41|Söğütözü Mah., 2176 Sk., Platin Tower İş Merkezi, No: 7/D, Çankaya, Ankara, Turkey|Medical|IDM ILAC DAGITIM MERKEZI ECZA DEPOSU SAN. VE TIC. LTD. STI.|American Medical Device
42|Yenişehir Mah., Özgür Sok., No: 16, Ataşehir, İstanbul, Turkey|Medical|BERKO ILAC VE KIMYA SAN. A.S.|American Medical Device
43|Samsun Ordu Karayolu 14. km, No: 1, Tekkeköy, Samsun, Turkey|Medical|PEDO KARDAG KARADENIZ GIDA DAGITIM A.S.|American Medical Device
44|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Medical|ETA KURUMSAL HIZMETLER TIC. A.S.|American Medical Device
45|Fevzi Çakmak Mah., 10505 Sk., No: 10, Karatay, Konya, Turkey|Medical|SISTEM ORTOPEDIK VE TIBBI CIHAZLAR OZEL SAGLIK HIZ. SAN. VE TIC. LTD. STI.|American Medical Device
46|Hobyar Mah., Aşırefendi Caddesi, Emirhan İş Hanı, Kat: 2, No: 204-205, Sirkeci, İstanbul, Turkey|Medical|EKINOKS MEDIKAL DIS TIC. LTD. STI.|American Medical Device
47|Nene Hatun Cad., 119/1, Gaziosmanpaşa, Ankara, Turkey|Medical|ELBI ECZA DEPOSU TIC. VE SAN. LTD. STI.|American Medical Device
48|İlkbahar Mh., Galip Erdem Cd., No: 47, 06550, Çankaya, Ankara, Turkey|Medical|OSIMPLANT TIBBI MALZEMELER MEDIKAL TIC. LTD. STI.|American Medical Device
49|Eski Büyükdere Cad. Yunus Emre Sok. Topçu İş Merkezi No:1/12 34418, 4.Levent - İstanbul, Turkey|Medical|TRIMPEKS ITHALAT IHRACAT TURIZM VE TIC. A.S.|American Medical Device
50|Ahmet Taner Kışlalı Mah., Güvengir 49 Başkent Sit., Açelya Sok., No: 23, Çayyolu, Ankara, Turkey|Medical|OZDILER SAGLIK HIZMETLERI TURIZM GIDA VE TEMIZLIK MADDELERI SAN. TIC. LTD. STI.|American Medical Device
51|"Nakiye Elgün Sk., 4/4, Şişli, İstanbul, Türkiye

Şube: Merkez Mah., Sarmaşık Sk., No: 3/5, Kağıthane, İstanbul, Türkiye"|Medical|BARAN TEKSTIL TASIMA GIDA TIC. LTD. STI.|American Medical Device
52|Oruç Reis Mah., Giyimkent Sitesi, Giykoop 3. Sokak, No: 21A-23A, Esenler, İstanbul, Turkey|Medical|DIAFARMA ECZA DEPOSU VE MEDIKAL DIS TIC LTD.STI.|American Medical Device
53|19 Mayıs Mah. Bayar Cad. Gürsoylu Sok. Gül Apt. No:45 Daire: 3 Kozyatağı - İstanbul, Turkey|Medical|ACP DANISMANLIK VE TICARET LTD. STI.|American Medical Device
54|Barbaros Hayrettin Paşa Mah., 1993 Sk. No: 35, Papatya 2 Residence B Blok Daire 290, Esenyurt, Beylikdüzü, İstanbul, Turkey|Medical|NERIA MEDIKAL SAGLIK URUNLERI VE DIS TICARET LTD. STI.|American Medical Device
55|"Merkez Efendi Mah., Fazılpaşa Cad., Aile Bahçesi Litrosyolu Sok., Feza İşhanı, No:3/3A, Zeytinburnu, İstanbul, Turkey
"|Medical|FEZA CELIK KAPI |American Medical Device
56|Huzurevleri Mah., 77218 Sk., No: 11, Özemek Apt. B BLok 23/24, Çukurova, Adana, Turkey|Medical|TEPE ECZA DEPOSU A.S.|American Medical Device
57|SULEYMAN HACIABDULLAHOGLU CAD.NO:5/A BALGAT CANKAYA ANKARA|Medical|ORTOFIKS LTD.STI.|American Medical Device
58|Vezirhan Cad Vezirhan İçi No:46 Çemberlitaş/İstanbul/ turkey|Medical|KADIM KIMYEVI MADDELER SAN TIC LTD STI|American Medical Device
59|Büyükdere cad. Meydan sokakSpring Giz Plaza Kat:13 Maslak  İstanbul/ turkey|Medical|MICROTEC MEDIKAL SAN. TIC. LTD.STI.|American Medical Device
60|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Medical|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|American Medical Supplies
61|İncili Pınar Mah., Nişantaşı Sok., F.H İş Merkezi, No: 11, Kat: 2, D/1, Şehitkamil, Gaziantep, Turkey|Medical|F&M SAN GIDA DIS TIC. LTD. STI.|American Medical Supplies
62|Feritpaşa Mah., Kerkük Cad., Plastikçiler Sit., Güneyyurt Sk., No: 10, Selçuklu, Konya, Turkey|Medical|GURCAN ECZA DEPOSU VE ILAC TIC. LTD. S TI.|American Medical Supplies
63|M. Nesih Özmen Mah., Ceviz Sk., No: 3/B K: 2, Merter, Güngören, İstanbul, Turkey|Medical|INCPHARMA ILAC SAN. VE TIC. LTD. STI.|American Medical Supplies
64|Sağlık 1. Sok., No: 7/K, Sıhhiye, Ankara, Turkey|Medical|AMEDUS MEDICAL SERVICES LTD. CO.|American Medical Supplies
65|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Medical|TEKNOMAR MACHINERY LTD. CO.|American Medical Supplies
66|M. Kemal Paşa Mah., Hilal Sk., No: 66/B, Avcılar, İstanbul, Türkiye|Medical|ASPAC AMBALAJ INS. VE DIS TIC. LTD. STI.|American Medical Supplies
67|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Medical|ETA KURUMSAL HIZMETLER TIC. A.S.|American Medical Supplies
68|Söğütözü Mah., 2176 Sk., Platin Tower İş Merkezi, No: 7/D, Çankaya, Ankara, Turkey|Medical|IDM ILAC DAGITIM MERKEZI ECZA DEPOSU SAN. VE TIC. LTD. STI.|American Medical Supplies
69|K. Bakkalköy Mah., Başöğretmen Cad., Çandarlı Sok., No: 6/2, Ataşehir, İstanbul, Turkey|Medical|UCGE MEDIKAL DAN. INS. IC VE DIS TIC. LTD. STI.|American Medical Supplies
70|Bestekar Sok., 65/13, Kavaklıdere, Ankara, Turkey|Medical|ISIK GRUP ILAC MEDIKAL TIBBI HIZMETLER EGITIM TIC. LTD. STI.|American Medical Supplies
71|O.S.B. Marmara San. Sit., R Blok No: 4, İkitelli, Küçükçekmece, İstanbul, Turkey|Medical|OZGU MAKINA OTOMOTIV YEDEK PARCA IMALAT IHRACAT ITHALAT SAN. VE TIC. LTD. STI.|American Medical Supplies
72|Eski Büyükdere Cad. Yunus Emre Sok. Topçu İş Merkezi No:1/12 34418, 4.Levent - İstanbul, Turkey|Medical|TRIMPEKS ITHALAT IHRACAT TURIZM VE TIC. A.S.|American Medical Supplies
73|İstanbul Tosya Karayolu 8. km, Kastamonu, Turkey|Medical|MUHENDISLER ORMAN URUNLERI MOBILYA MIMARLIK INSAAT TAAHHUT TEKSTIL SAN. VE TIC. A.S.|American Medical Supplies
74|İzmir-Ankara Yolu, No: 368/A, Kemalpaşa, İzmir, Turkey|Medical|HUSNU KALYON SIHHI TESISAT VE SULAMA GERECLERI URETIM PAZARLAMA TIC. LTD. STI.|American Medical Supplies
75|Esentepe Mah., Küçük San. Sit., 4. Blok, 2953 Sokak, No: 4/5, Sultangazi, İstanbul, Turkey|Medical|CETINKAYA SU ARMATURLERI PRES DOKUM SAN. VE TIC. LTD. STI.|American Medical Supplies
76|Araba Konağı Mevkii, Yayla Mah., Konak Cad., No: 15/B, Habibiler,Sultangazi, İstanbul, Turkey|Medical|AKYAZI OKUL BURO MALZEMELERI SAN. VE TIC. LTD. STI.|American Medical Supplies
77|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Medical|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|American Medical Supplies
78|Ahmet Taner Kışlalı Mah., Güvengir 49 Başkent Sit., Açelya Sok., No: 23, Çayyolu, Ankara, Turkey|Medical|OZDILER SAGLIK HIZMETLERI TURIZM GIDA VE TEMIZLIK MADDELERI SAN. TIC. LTD. STI.|American Medical Supplies
79|"Nakiye Elgün Sk., 4/4, Şişli, İstanbul, Türkiye

Şube: Merkez Mah., Sarmaşık Sk., No: 3/5, Kağıthane, İstanbul, Türkiye"|Medical|BARAN TEKSTIL TASIMA GIDA TIC. LTD. STI.|American Medical Supplies
80|Samsun Ordu Karayolu 14. km, No: 1, Tekkeköy, Samsun, Turkey|Medical|PEDO KARDAG KARADENIZ GIDA DAGITIM A.S.|American Medical Supplies
81|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Medical|NARYAA DANISMANIK DIS TICARET|American Medical Supplies
82|Yenişehir Mah., Özgür Sok., No: 16, Ataşehir, İstanbul, Turkey|Medical|BERKO ILAC VE KIMYA SAN. A.S.|American Medical Supplies
83|Oruç Reis Mah., Giyimkent Sitesi, Giykoop 3. Sokak, No: 21A-23A, Esenler, İstanbul, Turkey|Medical|DIAFARMA ECZA DEPOSU VE MEDIKAL DIS TIC LTD.STI.|American Medical Supplies
84|Fevzi Çakmak Mah., 10505 Sk., No: 10, Karatay, Konya, Turkey|Medical|SISTEM ORTOPEDIK VE TIBBI CIHAZLAR OZEL SAGLIK HIZ. SAN. VE TIC. LTD. STI.|American Medical Supplies
85|Hobyar Mah., Aşırefendi Caddesi, Emirhan İş Hanı, Kat: 2, No: 204-205, Sirkeci, İstanbul, Turkey|Medical|EKINOKS MEDIKAL DIS TIC. LTD. STI.|American Medical Supplies
86|Çamlıca Mah., Değirmenyolu Sok., Mütevelli Kasabası, Saruhanlı, Manisa, Turkey|Medical|GURES TAVUKCULUK URETIM PAZARLAMA VE TIC. A.S.|American Medical Supplies
87|Nene Hatun Cad., 119/1, Gaziosmanpaşa, Ankara, Turkey|Medical|ELBI ECZA DEPOSU TIC. VE SAN. LTD. STI.|American Medical Supplies
88|İlkbahar Mh., Galip Erdem Cd., No: 47, 06550, Çankaya, Ankara, Turkey|Medical|OSIMPLANT TIBBI MALZEMELER MEDIKAL TIC. LTD. STI.|American Medical Supplies
89|Hasemek San. Sit., 1468. Cad., No: 74-76, İvogsan, Ankara, Turkey|Medical|MEDIKAL OLUSUM SAN. VE TIC. LTD. STI.|American Medical Supplies
90|"Masko Mobilyacılar Sitesi, 7/A Blok No: 40-42-44, 
Başakşehir, İstanbul, Turkey"|Medical|ZIVELLA MOBILYA INS. SAN. TIC. LTD. STI.|Best Medical Equipment
91|"Masko Mobilyacılar Sitesi, 7/A Blok No: 40-42-44, 
Başakşehir, İstanbul, Turkey"|Medical|ZIVELLA OFFICE FURNITURE|Best Medical Equipment
92|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Medical|KLF OTOMOTIV|Best Medical Equipment
93|Cumhuriyet Mah., Fatih Cad., Süleyman Bayır Apt. No: 53/D, Muratpaşa, Antalya, Turkey|Medical|WORLDTREAT WATER TREATMENT SYSTEMS|Best Medical Equipment
94|Sağlık 1. Sok., No: 7/K, Sıhhiye, Ankara, Turkey|Medical|AMEDUS MEDICAL SERVICES LTD. CO.|Best Medical Equipment
95|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Medical|TEKNOMAR MACHINERY LTD. CO.|Best Medical Equipment
96|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Medical|OZER TEKNIK ISI VE TESISAT TIC. LTD. STI.|Best Medical Equipment
97|Feritpaşa Mah., Kerkük Cad., Plastikçiler Sit., Güneyyurt Sk., No: 10, Selçuklu, Konya, Turkey|Medical|GURCAN ECZA DEPOSU VE ILAC TIC. LTD. S TI.|Best Medical Equipment
98|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Medical|IFYIL STOVE|Best Medical Equipment
99|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Medical|FRESHBOX PLASTIK METAL REKLAM SAN. TIC. A.S.|Best Medical Equipment
100|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Medical|ROBERT SELTMANN COMPANY|Best Medical Equipment
101|Konsan Özel Organize Sanayi Sitesi, 10727 Sk., No: 18, Karatay, Konya, Turkey|Medical|ELFAMAK|Best Medical Equipment
102|M. Nesih Özmen Mah., Ceviz Sk., No: 3/B K: 2, Merter, Güngören, İstanbul, Turkey|Medical|INCPHARMA ILAC SAN. VE TIC. LTD. STI.|Best Medical Equipment
103|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Medical|SEVENSAND AUTOMOTIVE SPARE PARTS|Best Medical Equipment
104|Kartaltepe Mah., Hayırlı Cad., Yalçın Sok., No: 18, Sefaköy, İstanbul, Turkey|Medical|FENTES ISI SISTEMLERI SAN. VE TIC. LTD. STI.|Best Medical Equipment
105|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Medical|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|Best Medical Equipment
106|İmrahor Cad., Zorbayır Sok., No: 11, Sütlüce, İstanbul, Turkey|Medical|BUROSEREN MOBILYA DEKORASYON INSAAT SAN. VE TIC. LTD. STI.|Best Medical Equipment
107|Nene Hatun Cad., 119/1, Gaziosmanpaşa, Ankara, Turkey|Medical|ELBI ECZA DEPOSU TIC. VE SAN. LTD. STI.|Best Medical Equipment
108|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Medical|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|Best Medical Equipment
109|Kostim Organize Sanayi Bölgesi, 10577 Sk., No: 17, Karatay, Konya, Turkey|Medical|MANASTECH MAKINE MUHENDISLIK SAN. TIC. LTD. STI.|Best Medical Equipment
110|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Medical|NARYAA DANISMANIK DIS TICARET|Best Medical Equipment
111|OSB. 24 Cad., No: 22, Kayseri, Turkey|Medical|ISIK ELEKTRIKLI EV ALET. MAK. MOB. TEKS. GIDA SAN. TIC. LTD. STI.|Best Medical Equipment
112|"ASTİM Organize Sanayi Bölgesi, 1. Cadde, No: 110, Aydın, Turkey
-------------
Şerifali Mevkii, Bayraktar Bulvarı, Yükseliş Sok., No:5 Kat:1 34775, Ümraniye, İstanbul, Turkey"|Medical|HA-US SANTRIFUJ TEKNOLOJILERI SAN. TIC. LTD. STI.|Best Medical Equipment
113|Fevzi Çakmak Mah., 10505 Sk., No: 10, Karatay, Konya, Turkey|Medical|SISTEM ORTOPEDIK VE TIBBI CIHAZLAR OZEL SAGLIK HIZ. SAN. VE TIC. LTD. STI.|Best Medical Equipment
114|Hobyar Mah., Aşırefendi Caddesi, Emirhan İş Hanı, Kat: 2, No: 204-205, Sirkeci, İstanbul, Turkey|Medical|EKINOKS MEDIKAL DIS TIC. LTD. STI.|Best Medical Equipment
115|Çamlıca Mah., Değirmenyolu Sok., Mütevelli Kasabası, Saruhanlı, Manisa, Turkey|Medical|GURES TAVUKCULUK URETIM PAZARLAMA VE TIC. A.S.|Best Medical Equipment
116|Eski Büyükdere Cad. Yunus Emre Sok. Topçu İş Merkezi No:1/12 34418, 4.Levent - İstanbul, Turkey|Medical|TRIMPEKS ITHALAT IHRACAT TURIZM VE TIC. A.S.|Best Medical Equipment
117|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Medical|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|Best Medical Equipment
118|Ahmet Taner Kışlalı Mah., Güvengir 49 Başkent Sit., Açelya Sok., No: 23, Çayyolu, Ankara, Turkey|Medical|OZDILER SAGLIK HIZMETLERI TURIZM GIDA VE TEMIZLIK MADDELERI SAN. TIC. LTD. STI.|Best Medical Equipment
119|Organize Sanayi Bölgesi, Kızılırmak Cad., No: 13/2, Kutlukent, Samsun, Turkey|Medical|DEMA EGITIM ARACLARI MOBILYA DEKORASYON METAL SAN. VE TIC. LTD. STI.|Best Medical Equipment
120|Organize Sanayi Bölgesi Avrupa Hun Bulvarı No:8 06935 Sincan - Ankara, Turkey|Medical|FIRAT PLASTIK KAUCUK SAN. VE TIC. A.S.|Biggest Medical Device
121|Feritpaşa Mah., Kerkük Cad., Plastikçiler Sit., Güneyyurt Sk., No: 10, Selçuklu, Konya, Turkey|Medical|GURCAN ECZA DEPOSU VE ILAC TIC. LTD. S TI.|Biggest Medical Device
122|M. Nesih Özmen Mah., Ceviz Sk., No: 3/B K: 2, Merter, Güngören, İstanbul, Turkey|Medical|INCPHARMA ILAC SAN. VE TIC. LTD. STI.|Biggest Medical Device
123|Fevzi Çakmak Mah., 10577 SK., No: 10, Karatay, Konya, Turkey|Medical|BERAMET|Biggest Medical Device
124|Sağlık 1. Sok., No: 7/K, Sıhhiye, Ankara, Turkey|Medical|AMEDUS MEDICAL SERVICES LTD. CO.|Biggest Medical Device
125|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Medical|TEKNOMAR MACHINERY LTD. CO.|Biggest Medical Device
126|Söğütözü Mah., 2176 Sk., Platin Tower İş Merkezi, No: 7/D, Çankaya, Ankara, Turkey|Medical|IDM ILAC DAGITIM MERKEZI ECZA DEPOSU SAN. VE TIC. LTD. STI.|Biggest Medical Device
127|K. Bakkalköy Mah., Başöğretmen Cad., Çandarlı Sok., No: 6/2, Ataşehir, İstanbul, Turkey|Medical|UCGE MEDIKAL DAN. INS. IC VE DIS TIC. LTD. STI.|Biggest Medical Device
128|Yenişehir Mah., Özgür Sok., No: 16, Ataşehir, İstanbul, Turkey|Medical|BERKO ILAC VE KIMYA SAN. A.S.|Biggest Medical Device
129|Bestekar Sok., 65/13, Kavaklıdere, Ankara, Turkey|Medical|ISIK GRUP ILAC MEDIKAL TIBBI HIZMETLER EGITIM TIC. LTD. STI.|Biggest Medical Device
130|O.S.B. Marmara San. Sit., R Blok No: 4, İkitelli, Küçükçekmece, İstanbul, Turkey|Medical|OZGU MAKINA OTOMOTIV YEDEK PARCA IMALAT IHRACAT ITHALAT SAN. VE TIC. LTD. STI.|Biggest Medical Device
131|Organize Sanayi Bölgesi, Şabanoğlu Mah., Yeşilırmak Cad., No:12, Tekkeköy, Samsun, Turkey|Medical|ARBEN MEDIKAL TEKS. ITH. IHR. SAN. VE TIC. LTD. STI.|Biggest Medical Device
132|Bahçekapı Mah., 2528. Sk., No: 45, Şaşmaz, Etimesgut, Ankara, Turkey|Medical|ETA KURUMSAL HIZMETLER TIC. A.S.|Biggest Medical Device
133|Samsun Ordu Karayolu 14. km, No: 1, Tekkeköy, Samsun, Turkey|Medical|PEDO KARDAG KARADENIZ GIDA DAGITIM A.S.|Biggest Medical Device
134|Nene Hatun Cad., 119/1, Gaziosmanpaşa, Ankara, Turkey|Medical|ELBI ECZA DEPOSU TIC. VE SAN. LTD. STI.|Biggest Medical Device
135|Ahmet Taner Kışlalı Mah., Güvengir 49 Başkent Sit., Açelya Sok., No: 23, Çayyolu, Ankara, Turkey|Medical|OZDILER SAGLIK HIZMETLERI TURIZM GIDA VE TEMIZLIK MADDELERI SAN. TIC. LTD. STI.|Biggest Medical Device
136|Oruç Reis Mah., Giyimkent Sitesi, Giykoop 3. Sokak, No: 21A-23A, Esenler, İstanbul, Turkey|Medical|DIAFARMA ECZA DEPOSU VE MEDIKAL DIS TIC LTD.STI.|Biggest Medical Device
